ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1639	22,11,14,11	1,0,0,0	12,8,18,11	0,0,0,0	192	99
1640	41,29,21,16	4,2,2,2	19,18,20,25	3,2,5,2	279	99
1641	155,108,79,112	16,5,10,7	101,133,88,122	11,11,6,19	4641	99
1642	52,17,24,17	0,2,0,0	40,33,22,39	0,0,0,0	351	99
1643	352,220,208,173	0,1,0,1	147,176,158,215	1,0,0,0	335	99
1644	13,5,2,5	15,11,5,13	8,8,3,4	6,10,2,11	210	99
1645	36,22,25,22	28,28,24,16	21,22,15,41	21,24,17,27	135	99
1646	151,81,87,62	0,0,0,0	87,64,58,152	0,1,0,0	251	99
1647	114,53,60,56	1,0,0,0	83,68,52,109	0,0,0,0	232	99
1648	81,37,45,32	0,2,0,0	57,37,42,83	0,0,0,0	232	99
1649	85,37,45,31	1,1,1,0	59,37,43,83	1,1,0,1	232	99
1650	10,8,3,10	1,0,0,0	4,6,8,11	0,0,0,0	168	99
1651	4,4,2,6	1,1,1,1	2,4,4,4	0,1,2,4	168	99
1652	4,4,2,5	5,1,1,0	2,4,4,4	2,1,3,4	168	99
1653	2,0,1,0	1,1,1,1	0,0,0,0	0,1,2,4	184	99
1654	3,2,1,5	5,1,1,0	1,1,2,6	2,1,3,4	184	99
1655	6,3,3,4	0,0,1,1	2,2,3,6	0,0,0,0	184	99
1656	8,6,3,10	0,0,1,0	3,3,6,13	0,0,0,0	184	99
1658	1,4,2,1	1,1,1,0	0,0,0,4	1,1,0,1	168	99
1659	2,3,3,2	5,1,1,0	0,1,2,8	2,1,3,4	168	99
1660	1,2,3,2	0,0,1,0	0,0,0,4	0,0,0,0	168	99
1661	2,2,3,1	3,3,1,6	0,0,0,4	1,1,3,7	168	99
1662	350,155,190,154	0,0,0,0	138,162,191,213	0,0,0,1	265	99
1663	1352,744,759,557	0,1,0,1	527,635,709,780	1,2,1,0	475	99
1664	270,124,141,126	0,0,0,1	83,121,111,100	0,1,3,1	382	99
1665	115,93,96,51	3,2,2,1	53,77,78,61	2,1,4,0	391	99
1666	112,89,95,51	2,1,0,1	51,77,75,60	0,2,1,2	391	99
1667	9,3,6,3	2,1,0,1	4,5,9,1	0,2,1,2	150	99
1668	10,5,7,2	1,0,2,0	6,5,10,3	2,1,2,1	150	99
1669	0,0,1,0	6,4,1,2	0,0,0,0	3,4,2,5	162	99
1670	2,4,3,0	0,0,0,0	2,4,0,2	0,0,1,0	265	99
1671	12,8,14,22	3,0,0,0	4,16,8,5	0,0,0,0	152	99
1672	69,59,60,41	0,0,0,1	34,36,51,34	0,0,0,0	374	99
1673	69,57,32,32	1,1,0,0	28,41,39,47	0,0,0,0	323	99
1674	368,254,236,158	0,0,1,0	201,216,148,295	0,2,0,0	240	99
1675	10,7,5,5	5,4,3,1	5,9,2,6	3,0,1,2	169	99
1677	15,3,11,11	1,1,1,1	10,5,12,3	0,0,1,1	309	99
1678	6,2,3,2	52,32,33,25	3,0,7,5	33,23,23,44	123	99
1679	4,1,1,2	7,1,5,3	2,0,1,0	2,3,1,4	123	99
1680	7,1,1,2	52,32,33,25	4,0,5,1	33,23,23,44	120	99
1681	3,0,1,2	7,1,5,3	3,0,1,0	2,3,1,4	120	99
1682	50,26,31,32	0,1,1,0	34,38,32,44	0,0,0,0	322	99
1683	1097,667,707,556	0,0,0,0	410,572,485,710	0,0,1,0	219	99
1684	30,23,21,22	0,0,0,2	14,18,11,17	0,0,0,0	196	99
1685	234,153,189,134	0,0,0,0	180,141,88,223	0,0,1,0	456	99
1686	221,137,167,114	0,0,0,0	165,131,79,195	1,0,0,0	456	99
1687	17,14,12,11	1,1,0,1	8,15,12,10	0,1,0,0	172	99
1688	33,21,30,29	0,0,1,1	19,17,19,45	0,0,0,0	246	99
1689	63,38,48,33	0,1,0,0	37,45,43,66	0,0,0,0	388	99
1690	66,34,54,31	0,1,0,0	36,44,48,65	0,0,0,0	457	99
1691	63,34,49,29	0,1,0,0	33,40,45,63	0,0,0,0	469	99
1692	166,93,97,117	0,0,0,0	69,75,87,88	0,0,0,1	591	99
1693	3,5,2,3	0,0,0,0	0,2,5,2	0,0,1,0	156	99
1697	1,0,0,0	0,0,0,0	0,0,2,0	0,1,0,1	164	99
1698	16,9,18,3	6,2,3,1	12,10,11,13	7,3,1,4	203	99
1699	34,11,14,16	31,19,40,29	12,10,15,29	30,19,20,18	299	99
1700	49,20,21,27	0,0,0,0	19,14,22,53	0,0,1,0	299	99
1701	14,5,5,3	1,0,0,0	5,4,3,16	0,0,0,0	238	99
1703	42,15,27,9	0,2,0,0	25,21,21,8	0,0,0,0	168	99
1704	5,5,3,6	0,1,0,0	3,7,3,9	0,0,0,0	153	99
1705	23,14,4,7	0,0,0,0	7,5,7,15	0,0,1,0	241	99
1706	12,9,3,6	0,0,0,0	5,1,6,10	0,0,1,0	238	99
1707	3,2,2,0	3,1,6,2	0,1,1,2	0,5,3,5	304	99
1708	568,304,440,371	0,1,0,0	379,295,269,700	0,0,0,0	452	99
1710	77,30,44,25	0,1,0,0	27,37,26,39	0,1,0,0	896	99
1711	0,0,0,1	0,1,0,0	2,0,0,1	0,0,0,0	214	99
1712	0,1,0,0	0,1,0,0	0,0,0,1	0,0,0,0	247	99
1713	0,0,1,0	0,0,0,0	0,0,0,0	0,0,0,1	231	99
1714	1,2,0,0	0,0,1,0	2,1,0,2	0,0,0,0	1114	99
1715	245,146,136,102	1,1,0,0	78,108,78,153	0,0,0,0	234	99
1716	234,142,162,112	1,0,0,0	108,107,175,146	0,0,0,1	186	99
1717	185,113,129,92	15,7,7,6	92,86,132,114	4,9,5,9	186	99
1718	56,21,21,35	4,0,2,2	23,38,27,48	3,0,2,3	264	99
1719	170,90,136,71	0,0,0,0	81,81,84,66	0,0,0,1	257	99
1720	11,6,6,1	18,9,7,12	3,8,4,3	5,6,17,10	203	99
1721	2,1,3,0	1,1,0,1	4,1,2,3	0,0,0,0	217	99
1722	33,12,22,25	0,0,1,0	15,22,19,23	0,0,0,0	148	99
1723	112,62,63,45	2,0,0,0	47,41,55,57	1,0,0,0	202	99
1724	96,47,35,42	2,0,0,1	21,39,40,62	1,1,0,1	318	99
1725	85,45,46,52	1,0,1,0	32,46,52,64	0,0,0,0	261	99
1727	84,45,46,51	0,0,0,0	32,44,49,64	0,0,1,0	261	99
1728	105,50,52,60	1,0,1,0	40,58,64,73	0,0,0,0	261	99
1729	28,14,22,16	0,0,0,0	20,16,12,28	0,0,1,0	165	99
1730	52,38,36,27	35,16,25,34	26,32,21,52	17,25,25,32	165	99
1731	165,71,94,81	0,0,0,0	70,82,75,123	0,0,0,1	305	99
1732	39,26,17,17	0,0,0,1	23,14,12,29	0,0,1,1	149	99
1733	64,43,26,36	22,16,13,9	38,28,32,60	8,11,13,17	348	99
1734	83,51,71,63	0,3,0,1	48,48,49,101	1,0,0,0	181	99
1738	2,3,2,1	1,0,1,0	0,0,3,4	1,0,0,0	145	99
1739	314,188,196,135	29,18,15,17	185,185,160,155	15,16,8,25	1362	99
1740	11,4,1,1	54,35,30,18	9,7,2,6	19,20,29,33	138	99
1741	20,8,2,1	54,35,30,18	14,7,7,4	19,20,29,33	192	99
1742	26,18,14,7	0,0,0,0	7,7,8,9	0,0,0,1	169	99
1743	25,19,13,9	0,0,0,0	12,10,7,10	0,0,0,1	141	99
1744	1432,611,733,846	0,0,0,0	836,616,1168,916	0,1,0,1	624	99
1745	1620,705,831,953	0,0,0,0	924,683,1332,1025	0,1,0,1	604	99
1746	21,13,15,16	45,33,23,16	12,7,9,18	23,16,24,18	285	99
1747	241,104,141,104	60,48,39,22	129,126,115,195	24,52,37,42	144	99
1748	6,7,8,4	0,0,1,0	1,5,1,4	0,0,0,0	305	99
1749	0,0,0,0	59,40,28,29	0,0,0,2	32,31,19,47	125	99
1751	2,0,7,2	27,16,14,12	9,0,4,9	12,18,16,30	199	99
1752	49,45,35,22	0,0,0,0	22,22,40,19	0,2,0,0	259	99
1753	4,5,1,4	33,20,19,11	0,2,3,7	6,30,16,25	297	99
1754	200,88,107,86	2,2,1,3	101,103,84,191	1,0,0,0	368	99
1755	144,66,83,64	0,0,0,0	71,77,65,130	0,0,0,1	368	99
1756	145,66,83,64	0,0,0,1	72,76,65,130	0,0,0,0	368	99
1757	115,78,79,68	0,0,0,0	80,92,59,119	0,0,0,1	490	99
1758	169,98,102,87	0,0,0,0	109,119,79,180	0,1,1,0	490	99
1759	195,127,119,119	0,0,0,1	118,123,88,184	0,0,0,0	619	99
1760	256,156,147,139	1,0,1,1	146,161,129,262	1,1,1,0	619	99
1761	249,147,142,138	1,0,0,0	147,150,108,245	1,0,1,0	619	99
1762	1,1,0,0	0,0,0,1	1,0,0,2	0,0,0,0	109	99
1763	3,1,4,0	1,0,1,1	0,0,3,4	1,1,1,0	109	99
1764	1,1,0,0	1,0,0,0	1,1,1,1	1,0,1,0	109	99
1765	2,2,4,1	37,12,16,16	0,1,1,2	13,18,14,19	135	99
1766	32,18,12,18	1,1,2,0	10,19,19,15	0,0,0,0	551	99
1767	4,2,0,1	0,0,0,0	1,3,2,4	1,0,2,1	236	99
1768	7,2,4,4	0,0,0,0	3,3,1,1	1,0,2,1	229	99
1769	1,0,2,0	4,1,2,4	2,1,0,1	3,3,4,2	229	99
1770	58,34,41,22	1,1,0,0	26,34,47,39	0,0,0,0	1123	99
1771	56,33,41,21	0,1,1,0	24,33,46,35	1,0,0,1	1123	99
1772	184,99,115,86	1,0,0,0	96,115,100,153	0,0,2,2	332	99
1773	0,1,1,0	45,24,26,22	0,0,0,0	31,32,29,50	117	99
1774	0,0,1,0	13,8,9,2	0,0,0,0	4,5,7,15	157	99
1775	0,1,0,0	13,8,9,2	0,0,0,0	4,5,7,15	150	99
1776	90,52,48,28	18,8,10,9	56,57,58,73	12,11,11,20	242	99
1777	84,56,62,28	23,14,11,5	47,60,47,66	5,11,13,23	189	99
1778	316,196,185,157	0,0,0,0	133,191,158,248	0,0,1,0	358	99
1779	0,0,0,0	3,2,1,2	0,0,1,0	0,2,1,4	120	99
1780	3,1,4,1	83,44,47,30	1,2,2,4	44,45,48,64	120	99
1781	20,12,14,19	0,1,0,1	11,7,6,11	1,0,1,0	251	99
1782	22,11,4,5	0,0,1,0	8,6,9,10	1,1,0,1	229	99
1783	21,10,6,10	0,1,0,0	9,4,14,9	0,1,0,0	189	99
1784	102,55,55,48	57,26,31,23	60,66,53,95	25,17,25,67	169	99
1785	334,147,181,150	1,2,0,3	159,143,180,409	1,1,1,0	501	99
1786	279,121,153,130	69,34,38,26	136,120,150,341	28,32,32,57	501	99
1787	419,298,241,121	4,1,2,1	109,204,314,142	2,3,5,1	221	99
1789	2,2,0,1	0,0,0,0	2,0,2,1	0,0,0,1	261	99
1790	1,0,0,2	0,0,0,0	2,1,0,3	0,0,0,1	261	99
1791	2,0,2,3	0,0,0,0	0,1,2,0	0,0,0,1	261	99
1792	0,0,1,0	0,0,0,0	0,2,2,1	0,0,0,1	270	99
1793	4,0,3,0	0,0,0,0	0,0,1,2	0,0,0,1	261	99
1794	6,1,1,2	0,0,0,0	0,2,1,6	0,0,0,1	270	99
1795	0,0,1,0	0,0,0,0	1,0,1,0	0,0,0,1	264	99
1796	0,0,1,2	0,0,0,0	0,0,0,1	0,0,0,1	261	99
1798	1,0,0,0	1,0,0,1	0,1,1,0	0,0,0,0	223	99
1799	0,0,0,0	0,0,0,1	1,1,1,1	0,0,0,0	353	99
1800	0,0,0,0	1,0,0,1	0,0,1,0	0,0,0,0	223	99
1811	10,2,3,4	0,0,1,1	4,1,6,4	1,1,0,3	237	99
1812	6,1,1,5	6,0,0,0	3,0,5,3	1,0,0,4	237	99
1813	5,0,2,0	2,0,0,0	2,0,2,1	2,1,1,0	157	99
1814	1,1,1,0	3,0,0,1	0,1,0,1	0,0,4,0	105	99
1815	0,1,0,1	0,0,0,0	0,0,0,0	1,0,0,0	143	99
1816	3,3,2,3	0,0,0,0	0,2,2,1	1,0,0,0	266	99
1817	0,1,1,2	24,19,19,17	0,1,1,0	13,17,13,15	172	99
1818	9,2,4,3	2,0,2,1	7,7,5,6	5,2,1,0	155	99
1819	7,2,1,1	3,1,1,2	5,3,0,1	2,3,1,0	155	99
1820	11,7,6,5	10,2,7,1	12,4,9,7	3,2,2,4	296	99
1821	11,8,7,5	11,8,19,4	12,4,9,7	7,8,13,5	296	99
1822	15,8,10,4	45,27,18,25	9,15,4,17	18,24,20,41	237	99
1823	8,4,9,2	10,11,4,4	6,6,2,8	8,2,3,5	237	99
1824	71,56,32,41	10,11,4,4	32,35,33,67	8,2,3,5	225	99
1825	33,33,16,18	0,0,1,0	17,20,15,35	0,0,0,0	225	99
1826	56,19,25,18	19,16,8,10	12,21,17,29	9,6,6,21	222	99
1827	150,111,81,67	0,0,0,1	80,74,66,122	0,0,0,0	443	99
1829	83,43,44,37	0,0,0,0	51,63,41,123	0,0,0,1	1450	99
1830	214,140,151,146	0,0,0,0	131,129,161,210	0,0,2,0	174	99
1831	708,428,414,351	0,1,0,0	332,399,346,538	0,1,0,0	308	99
1832	10,12,12,5	35,25,22,17	5,4,12,5	10,13,15,20	168	99
1833	82,40,32,33	0,2,2,1	32,34,31,49	1,0,0,1	173	99
1834	90,45,42,33	0,0,1,0	38,45,40,49	0,0,0,0	206	99
1835	11614,5231,6200,3458	0,0,0,1	3193,6428,4215,2672	0,0,0,0	723	99
1836	2,0,1,4	0,0,0,1	4,3,2,2	0,0,0,0	193	99
1837	75,45,56,33	0,0,1,0	40,36,30,58	0,0,0,0	227	99
1838	11,8,12,18	1,0,0,0	5,9,4,21	0,0,0,0	354	99
1839	3,1,0,0	22,10,13,9	0,0,0,0	8,10,10,12	267	99
1840	4,0,1,0	1,0,0,0	0,0,0,0	1,0,0,0	267	99
1841	90,45,56,41	24,12,9,21	61,42,37,39	8,11,12,5	243	99
1842	25,8,16,6	1,0,0,0	15,7,10,22	0,2,0,0	228	99
1843	25,13,12,6	8,2,2,5	8,12,12,6	6,5,7,5	409	99
1844	18,4,10,2	0,0,0,0	4,2,3,1	0,2,0,0	355	99
1845	40,28,13,10	0,1,0,0	8,12,12,21	1,0,0,0	222	99
1846	17,15,26,8	1,0,2,0	17,13,23,16	0,0,2,2	258	99
1847	148,90,58,54	0,0,0,0	62,97,54,72	0,0,0,1	309	99
1848	93,51,39,30	0,0,0,0	32,58,40,58	1,1,0,0	320	99
1849	82,47,39,19	0,0,2,0	16,37,25,48	0,1,0,1	243	99
1850	64,29,29,12	0,1,0,0	8,29,19,39	5,2,0,0	243	99
1851	75,49,33,23	0,1,0,0	24,23,28,21	5,2,0,0	392	99
1852	93,68,42,30	0,1,1,0	32,31,34,29	0,1,0,0	392	99
1853	92,68,40,36	0,1,1,0	29,33,31,26	0,1,0,0	450	99
1854	104,74,41,38	0,1,1,0	31,35,35,28	0,1,0,0	457	99
1855	33,13,26,20	9,7,3,4	19,14,22,31	2,1,8,6	317	99
1856	42,15,31,22	1,1,0,0	24,20,30,34	0,0,0,0	317	99
1857	32,14,19,18	1,1,0,0	9,8,15,14	0,0,0,0	314	99
1858	24,7,16,14	10,2,5,2	7,7,7,8	5,6,8,3	314	99
1859	68,37,25,27	0,1,0,0	22,24,35,39	0,1,0,0	198	99
1860	162,103,114,105	1,0,0,0	72,85,100,95	0,0,0,0	296	99
1861	107,53,73,54	0,0,1,1	39,62,100,38	0,0,1,0	368	99
1862	71,55,54,31	2,5,5,1	16,35,63,17	4,7,7,5	259	99
1863	1,1,2,5	20,11,17,12	0,2,1,2	21,10,8,35	221	99
1864	6,2,1,2	16,3,8,9	0,4,3,9	10,11,2,14	144	99
1865	6,0,2,0	1,1,1,1	0,2,1,5	2,1,0,0	144	99
1866	237,156,169,81	0,0,1,0	100,100,125,112	0,0,0,0	211	99
1867	1234,567,729,486	0,1,0,0	588,611,577,720	0,0,0,1	212	99
1868	8,12,5,9	2,4,3,0	6,10,4,16	2,3,0,0	331	99
1870	16,5,15,11	22,10,33,13	7,13,2,14	20,23,7,35	138	99
1871	320,148,215,143	1,0,1,1	186,163,128,185	0,0,0,0	390	99
1872	157,106,124,66	0,0,0,0	89,82,103,100	1,0,0,0	147	99
1873	50,29,24,15	0,1,0,2	22,24,33,25	0,0,1,0	147	99
1874	401,207,197,253	0,1,0,0	250,195,210,325	0,0,0,0	240	99
1875	243,159,156,106	0,0,1,0	144,152,162,205	0,0,0,0	356	99
1876	3,2,7,1	14,7,3,6	1,3,5,3	2,7,8,9	275	99
1877	2070,1262,1178,857	2,2,2,0	901,862,796,1163	0,0,1,0	464	99
1878	1285,726,798,509	0,0,1,0	588,591,423,671	0,0,0,0	250	99
1879	501,274,323,211	0,0,1,0	240,255,183,262	0,0,0,0	198	99
1880	799,506,471,378	1,0,1,0	383,367,311,506	0,0,0,1	176	99
1881	241,121,135,95	0,0,0,0	93,89,88,126	1,1,0,0	143	99
1882	75,17,27,20	2,0,0,3	25,44,28,41	0,0,1,0	381	99
1883	0,2,2,0	1,0,0,0	1,1,0,0	0,0,0,0	348	99
1884	13,4,8,5	1,0,0,0	6,7,7,0	0,0,0,0	616	99
1885	2,1,1,0	1,0,0,0	2,0,1,0	0,0,0,0	181	99
1886	2,2,1,0	32,10,25,19	3,1,0,2	15,15,10,16	126	99
1887	203,121,131,97	4,0,1,1	94,103,106,129	0,1,0,1	141	99
1889	0,1,1,2	49,32,31,19	0,0,0,0	29,34,28,37	131	99
1890	172,100,79,82	0,0,0,0	99,106,104,119	0,0,1,0	240	99
1891	32,23,18,17	1,0,0,2	22,18,16,32	1,3,1,3	225	99
1892	1,0,0,0	1,0,0,0	1,0,0,1	0,0,0,0	313	99
1893	8,4,3,1	0,0,0,0	1,2,3,13	1,0,0,0	234	99
1894	7473,4229,5203,4018	1,0,0,0	3288,3546,3141,4253	0,0,0,0	404	99
1895	117,55,70,53	2,1,0,0	52,53,59,46	1,0,3,1	173	99
1896	340,199,147,150	0,0,0,0	120,164,166,144	1,0,0,0	264	99
1897	671,395,442,244	1,0,2,0	269,304,351,365	0,1,0,1	386	99
1898	66,39,47,31	0,0,0,1	35,38,49,46	0,0,0,0	225	99
1899	180,124,139,89	3,0,2,3	63,98,108,105	1,1,0,0	239	99
1900	512,229,322,236	0,0,0,1	242,279,215,434	0,1,0,0	3704	99
1901	26,12,28,20	0,0,0,1	16,15,19,44	0,0,0,0	314	99
1902	142,79,78,72	0,1,0,0	91,50,63,82	0,0,0,0	280	99
1903	144,56,52,54	0,1,0,0	86,63,70,113	0,0,0,0	228	99
1904	101,44,61,58	5,6,2,2	60,44,40,88	9,6,3,4	411	99
1905	206,113,92,84	2,2,0,0	114,96,128,140	0,0,0,0	1947	99
1906	164,115,113,87	1,0,0,0	116,134,85,201	0,0,0,0	276	99
1907	3,2,3,4	1,0,1,0	1,0,1,0	1,0,3,0	224	99
1908	9,1,5,3	48,15,26,16	0,2,2,7	20,14,16,23	117	99
1909	5381,2950,3029,2213	4,8,2,0	2243,2517,2677,2550	0,0,1,2	289	99
1910	425,251,259,229	0,0,0,0	163,153,223,142	0,1,0,0	190	99
1912	43,18,13,13	185,96,92,67	14,19,17,31	73,93,72,81	207	99
1913	560,279,310,215	1,0,0,1	202,260,215,320	1,0,1,0	298	99
1914	101,39,62,43	1,0,0,1	48,24,32,48	0,1,0,1	391	99
1915	12,2,6,9	27,16,13,7	5,5,12,9	8,11,9,11	132	99
1916	1,1,0,1	33,18,20,15	0,1,1,0	14,7,14,19	135	99
1917	6,5,5,3	33,18,20,15	2,2,4,1	14,7,14,19	114	99
1918	81,44,44,32	0,0,0,1	54,53,44,59	0,0,0,0	1785	99
1919	10,5,1,3	25,15,14,9	3,7,2,4	15,13,11,10	135	99
1920	2,0,0,0	3,1,2,0	0,0,0,0	2,1,1,6	156	99
1921	26,8,10,13	0,0,1,0	9,12,6,21	0,0,0,0	229	99
1922	0,2,0,0	1,0,0,0	0,0,0,1	0,0,0,0	244	99
1923	387,181,182,152	0,0,0,0	122,166,185,171	0,1,0,0	322	99
1924	4,5,1,2	64,46,43,26	0,2,2,2	30,24,21,37	117	99
1925	36,22,19,12	12,3,8,6	14,11,15,32	8,4,2,12	249	99
1926	70,21,32,36	1,1,0,0	35,38,25,90	0,0,0,0	291	99
1927	4,5,5,4	1,0,0,0	1,3,3,7	0,0,0,0	313	99
1928	7,4,3,2	6,7,8,5	2,6,3,9	11,4,10,8	110	99
1929	286,211,211,102	2,0,3,0	82,154,154,222	0,0,0,0	285	99
1930	8,1,2,3	27,14,13,9	4,3,1,1	11,10,7,11	134	99
1931	103,35,51,73	27,14,13,9	61,63,52,58	11,10,7,11	503	99
1932	85,44,36,37	9,3,3,7	38,44,31,50	1,5,1,0	208	99
1933	43,21,23,17	0,0,0,0	23,18,20,23	0,1,0,0	208	99
1934	86,46,38,38	0,0,0,0	38,43,32,49	2,0,0,0	208	99
1935	17,9,12,9	0,0,1,1	12,8,14,13	0,0,0,0	208	99
1936	28,15,17,16	0,0,3,1	14,15,22,18	1,1,1,0	208	99
1937	90,47,38,39	0,1,0,0	41,45,34,50	0,0,0,0	208	99
1938	31,13,8,8	0,0,1,1	13,11,12,14	0,0,0,0	161	99
1939	87,38,35,31	1,0,0,0	34,43,29,44	0,0,0,0	161	99
1940	99,46,32,33	9,2,4,1	36,45,33,43	4,4,8,5	161	99
1941	5,2,4,0	103,43,50,47	2,3,3,2	50,61,45,52	117	99
1942	103,59,66,48	1,0,0,0	52,63,59,49	0,0,0,0	220	99
1943	323,177,185,137	1,0,0,0	147,185,158,142	0,0,0,0	358	99
1944	0,0,1,0	2,0,3,5	0,0,0,1	2,2,1,6	204	99
1945	24,33,18,16	0,0,1,1	16,12,15,22	2,0,0,0	350	99
1947	23,33,17,16	0,0,1,1	13,12,12,22	2,0,0,0	299	99
1949	22,32,16,16	0,0,1,1	13,13,12,22	2,0,0,0	282	99
1951	175,94,101,82	0,0,0,1	73,107,99,81	0,0,0,0	500	99
1952	708,376,384,226	49,33,29,13	300,336,276,424	20,20,18,23	915	99
1953	162,71,83,70	9,6,4,7	71,67,84,73	3,3,1,0	198	99
1954	1644,929,1037,623	0,0,0,0	554,762,711,1234	1,0,0,0	631	99
1955	87,47,57,43	0,0,1,2	51,43,48,46	0,0,0,0	160	99
1956	6,3,9,9	61,28,33,26	2,8,11,10	26,31,28,29	228	99
1957	162,59,58,81	5,2,4,10	55,67,55,79	1,3,0,5	187	99
1958	235,103,102,91	1,0,0,0	57,81,62,82	0,0,0,0	351	99
1959	236,103,102,91	3,1,0,1	57,81,62,82	0,1,0,0	351	99
1960	234,115,128,106	1,0,0,0	71,110,96,103	0,0,0,0	287	99
1961	237,117,126,97	2,0,0,0	76,118,106,109	0,0,0,0	287	99
1962	123,56,55,42	3,1,2,2	45,62,48,48	0,0,0,0	345	99
1963	296,158,185,136	0,0,0,0	135,146,133,222	1,0,0,0	299	99
1964	214,121,125,97	1,0,0,0	100,99,99,159	0,0,0,0	299	99
1965	73,77,41,36	0,1,0,0	18,48,33,56	0,0,0,0	232	99
1966	233,181,129,119	1,1,0,0	83,116,74,182	0,1,0,1	467	99
1967	250,189,139,122	1,1,0,0	86,127,76,205	0,1,0,1	470	99
1968	54,23,33,20	1,0,0,0	19,12,21,24	0,0,0,0	224	99
1969	79,37,48,34	1,0,0,0	32,27,38,37	0,0,0,0	224	99
1970	162,86,113,50	0,0,0,0	50,85,61,87	0,1,0,0	655	99
1973	54,37,36,19	24,12,8,3	12,41,31,23	10,12,6,11	170	99
1974	65,29,45,12	73,46,38,46	25,40,37,23	60,61,58,53	210	99
1975	160,110,91,72	0,0,0,0	96,88,113,121	0,0,3,0	212	99
1976	2,2,2,4	0,1,0,1	1,3,2,4	0,0,0,0	162	99
1979	11,14,10,10	0,0,0,0	10,9,11,34	0,1,0,1	203	99
1980	9,5,5,5	3,2,4,4	4,7,2,10	3,1,0,5	266	99
1981	9166,5430,5353,3781	1,0,0,0	3370,5487,3982,8923	0,0,0,0	365	99
1982	9880,5411,6358,4246	1,0,1,0	3813,5449,4224,9122	0,0,0,0	282	99
1983	13,13,11,17	55,47,39,30	8,16,35,14	37,38,60,38	210	99
1984	186,99,102,70	2,2,1,0	89,107,127,109	0,1,0,0	217	99
1985	144,80,76,55	1,0,0,0	73,68,98,85	1,0,0,0	240	99
1986	137,75,75,48	1,0,0,1	72,81,96,88	0,0,1,0	240	99
1987	131,75,64,46	2,0,0,0	70,65,93,82	0,0,0,1	240	99
1988	550,324,298,244	11,10,5,3	219,235,271,256	9,13,11,4	415	99
1989	544,324,296,241	0,2,1,0	214,233,264,251	1,1,0,0	415	99
1990	466,284,269,217	11,10,5,3	195,205,240,224	9,13,11,4	345	99
1991	456,280,268,215	0,2,1,0	194,201,235,222	1,1,0,0	345	99
1992	217,158,121,69	0,0,0,0	87,124,203,176	0,1,0,0	364	99
1993	18,5,6,3	14,4,3,9	7,7,5,9	9,9,4,3	275	99
1994	16,8,8,7	5,3,3,3	11,9,9,7	3,5,2,7	185	99
1995	6496,4141,4677,2195	0,1,0,0	1691,3347,2372,1416	0,0,0,0	237	99
1996	0,0,0,1	1,0,0,0	6,0,2,2	0,2,0,0	480	99
1997	6,1,1,0	4,0,5,0	3,2,0,0	2,2,2,1	1172	99
1998	57,18,28,27	3,4,2,0	31,25,21,42	0,2,1,2	294	99
1999	43,11,22,20	3,4,2,0	21,16,13,27	0,2,1,2	315	99
2000	338,171,177,157	0,0,0,0	126,166,138,144	2,0,0,0	208	99
