"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114872975",876.682092172483,0.262672592783962,0.148719389408856,3.14068098690294,0.0763619185624906,0.155955938941207
"LOC114872893",3923.39816750524,0.291157456453803,0.160768593555479,3.30538146071807,0.0690533111612898,0.144046126546397
"LOC114872886",981.310481446082,-0.21039395287754,0.167468028179532,1.56647026182411,0.210720358588746,0.343151069643126
"LOC114872881",3868.2829358657,-0.209511729635493,0.177374953092053,1.38447570077531,0.23934024144079,0.378699458156527
"LOC114872891",303.880561744139,0.0238730096930219,0.204673749547541,0.0136888235262234,0.906860651113096,0.943590803117677
"LOC114872890",104.197704806676,1.52940810712929,0.405071006049031,14.3536824189924,0.000151483125345948,0.000851651329832488
"LOC114872879",1125.55568443085,0.309686558174962,0.166767755110879,3.47340344712809,0.0623628744615435,0.132510660688151
"LOC114872892",38.1308447870081,-0.53505417677423,0.383434310314241,1.94449921428696,0.163180848047757,0.282905584607572
"LOC114872895",4.69897690723543,1.39447062411441,0.984342014035649,2.03130625651313,0.154088121336284,0.271236148640189
"LOC114872887",807.759455385361,0.726674735952685,0.402296710905705,3.30455647973334,0.0690879932642826,0.144046126546397
"LOC114872894",6.59794730402681,2.56787739906446,0.790401158008685,10.8450203004346,0.000990617936206691,0.00428249827720788
"LOC114872889",48.9262281148244,1.38345760106903,0.287037010705346,23.3929905553271,1.32058861194637e-06,1.25909728654475e-05
"LOC114872880",1565.13277910051,-0.0675786721239325,0.121998782270595,0.306285319562633,0.579968657970382,0.707367396044978
"LOC114872884",779.726435395183,-0.384658941757514,0.246566866774317,2.39970410056935,0.121358203424754,0.22548691471755
"LOC114872877",3282.37118785161,0.0484661925651516,0.0917870336288438,0.279344893477401,0.597130918495308,0.720948534971816
"LOC114872951",270.889984233869,1.1874549736542,0.214268423795409,31.0323596099278,2.53762179655176e-08,3.45552474823699e-07
"LOC114872943",2372.28388773641,0.236421653506833,0.136612401878342,3.01414989415241,0.0825407227756321,0.166038959826711
"LOC114872944",2.83747036682623,0.46095745283508,1.18791786909562,0.156373138639857,0.692517871815382,0.795606971160156
"LOC114872956",388.91667950456,-0.775511884929234,0.152959479393461,25.2155623045988,5.12668441787421e-07,5.4083596644076e-06
"LOC114872961",993.071246075945,0.370899762689322,0.150809774651895,6.10091147751673,0.0135112174604687,0.0386661916906347
"LOC114872959",258.960556233304,-0.522388427824142,0.163239084992316,10.1355288193772,0.00145438512887526,0.00595963595030619
"LOC114872964",1338.43975469951,-0.559651471868813,0.13508300430391,16.8030650441632,4.14662733681484e-05,0.00027311139575057
"LOC114872963",745.788335792926,0.0862885771282201,0.187366288364361,0.212657491870345,0.64469241524365,0.75961316746725
"LOC114872954",2759.30075347173,0.434142629356244,0.092933882683325,22.0377184932889,2.67344804339086e-06,2.37718230358361e-05
"LOC114872955",379.899246195458,0.0586236703834197,0.135054197007152,0.1919170889946,0.661325807819414,0.771955131600667
"LOC114872958",425.654018513291,-0.330627811058837,0.176357869613478,3.4840656946609,0.0619623292875617,0.131785728331422
"LOC114872957",188.938467384307,0.222366136475308,0.196019472457004,1.29194682458942,0.255689485458669,0.39687299435249
"LOC114872960",3886.00978676731,-0.0238899161705737,0.0791611844991966,0.0910226215339662,0.762881107483436,0.84663814524988
"LOC114872962",290.430638196454,-0.216740460600217,0.218840601083282,0.974208112929503,0.323632925303882,0.473961230538728
"LOC114872976",3.88781336993894,1.18011959059381,1.06817022212272,1.22599672063852,0.268186995589762,0.41223535693285
"LOC114872952",918.387971958765,-0.0284184963952045,0.113110233657563,0.0632138205102137,0.801486632848541,0.874793337072493
"LOC114872945",2378.8188927367,-0.886096534479614,0.141276628173576,37.7959916283516,7.85429913237237e-10,1.40591954469465e-08
"LOC114872866",1809.74181907082,-0.22098116704493,0.0955329744961096,5.31903172425729,0.0210937294683266,0.0554866578903742
"LOC114872864",1215.63738741016,-0.17250530775883,0.107247390976967,2.57572026141318,0.108514699157668,0.206356430988999
"LOC114872867",1368.61839099308,-0.117774239605889,0.131964340928028,0.793434681210414,0.373063569834772,0.524709240218634
"LOC114872865",2016.59839434156,0.146132441345427,0.113808408796617,1.65485822868969,0.198298987933401,0.327829907356604
"LOC114872915",1106.56654561763,-0.129724311077164,0.126681599927041,1.04518533429169,0.306618559340932,0.455963120938719
"LOC114872916",4114.39032530966,-0.413439794240617,0.081903125762447,25.1039086877861,5.432263643567e-07,5.71443240912859e-06
"LOC114872914",2590.13020719449,-0.198393305946626,0.107981010520028,3.35368174448338,0.0670548793890615,0.140782264748355
"LOC114872969",709.201239490112,-0.527725394108748,0.104137701898794,25.3549869904309,4.76917821448545e-07,5.06007072890627e-06
"LOC114872971",314.308743285581,-0.270996191016146,0.181237998979807,2.21797226735465,0.136412118901861,0.24769334024425
"LOC114872968",5569.42570570636,0.0270979626791576,0.0987901654987057,0.0753193958441472,0.783743592016004,0.861913363237492
"LOC114872967",16385.0924222247,-0.229178725152247,0.124057134661687,3.38390022631857,0.0658360871440477,0.138695690038846
"LOC114872965",3361.92471419271,-0.340509650579839,0.209595287633248,2.60461875303756,0.10655277881526,0.203672535186316
"LOC114872970",42.2767066887968,-0.292289086137883,0.378449598077077,0.593013445233012,0.441256198272923,0.590505400751585
"LOC114872966",3595.9979727538,0.00981131678359544,0.10338184747238,0.00906649589016695,0.924141554702218,0.953925235570339
"LOC114872921",1650.64467865498,-0.518977258689712,0.125458450796469,16.7899528787131,4.17537882133515e-05,0.000274679040659025
"LOC114872920",1182.34350812504,-0.165104417192407,0.109617109424013,2.25967655980043,0.132781790876549,0.242450199925624
"LOC114872979",634.278898070864,-1.89199451808622,0.169885917936621,114.032595157997,1.28183971261518e-26,1.04601890666201e-24
"LOC114872981",472.403324687229,-0.673116209619419,0.181509682815681,13.4333312414434,0.000247192773298975,0.00130263314248434
"LOC114872977",356.130070223069,-0.415225913323926,0.17877171090848,5.32835369321381,0.0209811947242805,0.0552430128232656
"LOC114872980",3654.98523412875,0.235769241027828,0.12584979234445,3.53203566058649,0.0601938421584032,0.128839201595749
"LOC114872978",2496.63717384306,-0.454358346453882,0.0896252670018273,25.3083986194983,4.8857675757324e-07,5.17387867895784e-06
"LOC114872982",603.404941305065,0.123550497379879,0.119657423509931,1.07065106655128,0.300798431603945,0.449476369185484
"LOC114872983",440.650996154183,0.336414787915951,0.231369816402321,2.13271950461578,0.14418474844111,0.258450416005055
"LOC114872984",20.2266227435966,0.924177952404696,0.539663968073694,2.95542486839206,0.0855898078776707,0.171087119565272
"LOC114881702",602.819191746224,-0.271371485038192,0.128468478902874,4.43907834365154,0.0351252047884008,0.0839518871517716
"LOC114881699",772.468034324528,0.0927095444238104,0.105053801934039,0.780447759252738,0.377004234077369,0.528548887037727
"LOC114881700",10139.1018838621,0.174540081824683,0.211935050934678,0.681719328491084,0.408995307583321,0.559200434096304
"LOC114878731",2025.55873523805,-1.22246695524333,0.117710452189171,101.934464342746,5.73893205755865e-24,4.16278875652195e-22
"LOC114878730",459.560645920756,0.14763810036109,0.112792883918657,1.71949670236692,0.189757843303703,0.317063014902814
"LOC114878755",7259.10396998846,0.616363933221644,0.211760675315553,8.58079686466823,0.00339726663949627,0.0122610943626438
"LOC114878740",193.609434178748,0.618910628978809,0.241656806139981,6.62189315010252,0.0100732702867122,0.0303455900222399
"LOC114878732",2287.89432068434,0.244837661818915,0.114393635913721,4.61054514825962,0.0317759301924374,0.0777102849880277
"LOC114878733",1666.35150793865,0.433067528002378,0.225737915920588,3.71817927980811,0.0538230313620171,0.118049012263966
"LOC114878729",2334.54809671035,0.124069575221732,0.180203067279,0.475855527876035,0.490305613935055,0.634566962501603
"LOC114878739",3227.43629890501,-0.382363846892341,0.126882946427574,8.94985368606858,0.00277491810020782,0.0102927944773083
"LOC114878738",13765.1206116197,-0.471671700265193,0.141612747388342,10.879566563292,0.000972309980419716,0.00422006107262339
"LOC114878753",3196.29608664402,0.193056169657295,0.165451371423866,1.36921037736572,0.24194759812032,0.381776553537438
"LOC114878728",984.531761159566,-0.42010498054148,0.12726306272233,10.7493546378589,0.00104315689908027,0.00446641792669475
"LOC114878737",300.683568061841,-0.150815289825127,0.180576192652931,0.695904479048053,0.404163280069534,0.554369556570472
"LOC114878735",1839.00188635577,-0.218113093030667,0.145124933390275,2.24184274579633,0.134320820781652,0.244616420911516
"LOC114878734",476.384775477398,-0.127895917377066,0.151065038370858,0.714130073967652,0.398076127610108,0.548937483128352
"LOC114878736",203.33362663996,-0.812828930216031,0.202164199746003,15.8469008467861,6.86789225807639e-05,0.000423914729032991
"LOC114878760",1552.01669399945,0.37475094489907,0.1148808172369,10.7315765843133,0.00105322672541071,0.00450258482226815
"LOC114878762",269.146916759296,-0.277897298269274,0.226391168323417,1.49611564220935,0.221270002470746,0.355737286313246
"LOC114878761",82.2703362778902,1.01077053902296,0.332661109940265,9.36961611172925,0.00220611717842232,0.00850711898753678
"LOC114878757",656.998753634347,0.624136986283606,0.343711125264848,3.33873907101257,0.0676664453091666,0.141824779988882
"LOC114878756",5920.39947859341,0.228899490138265,0.138368292163765,2.75396318111973,0.097013689598059,0.188754896065789
"LOC114878759",888.852175317999,-0.219637130395922,0.137767863282666,2.52766446144732,0.111865682074712,0.211388615641947
"LOC114878727",1455.77940715906,-0.332062731380083,0.118980299836782,7.71221446895181,0.00548484268215969,0.0182795147407232
"LOC114878724",266.904809543902,0.140682220429874,0.297147376809335,0.225054516962643,0.635215326549922,0.752631045923825
"LOC114878726",1604.42620922187,-0.127649679407562,0.0800657855298021,2.53316097251584,0.111476699935239,0.210904946450951
"LOC114878720",196743.387346507,0.648093289197746,0.202538471879525,10.3739586697804,0.00127805212393556,0.00532825787807544
"LOC114878719",1925.02623310219,-0.126308125700148,0.140860695069759,0.800750154587206,0.370869180244958,0.522256840801744
"LOC114878718",1265.30488191903,0.374086725505501,0.129651011312139,8.3988642614102,0.00375455513939057,0.013295485940318
"LOC114878764",1574.49533328674,-0.161246845724841,0.139641335493288,1.32667522519935,0.249397561012005,0.39010770008615
"LOC114878767",668.890208736135,-0.917537093417194,0.138883631608072,42.3176714907389,7.75883174597694e-11,1.65910432980447e-09
"LOC114878766",217.719535260253,-0.551876435362848,0.162175796467642,11.4762939908796,0.000704895512375317,0.00321270242149539
"LOC114878765",474.905947108129,-0.334198474748188,0.139130146438768,5.72369255769944,0.0167374944700517,0.0460419902677548
"LOC114878744",2312.59923769056,0.384631541132765,0.25762227066305,2.25036011876749,0.133583312102969,0.243553079960366
"LOC114878721",96.0328127049729,1.02015050581379,0.27500960466959,13.9196149685086,0.000190796934965406,0.00104205924421559
"LOC114878722",50.1714003904837,1.39620316447546,0.296391488956856,22.539504027148,2.05866240101087e-06,1.86964282540251e-05
"LOC114878723",21.1969600331851,1.67535575599561,0.418906701818126,16.2655795756901,5.50550232057424e-05,0.000350545408799385
"LOC114878743",2613.4476598926,-0.272369211800723,0.102310317629684,7.02305618435874,0.00804667733032156,0.0251418314678229
"LOC114878750",1570.85621061,-0.103411925577272,0.12156093227675,0.722037323046138,0.39547644233878,0.546084890175042
"LOC114878749",1649.46540694079,0.214661590063157,0.101153878964922,4.52711180613831,0.0333618768773996,0.08047166041847
"LOC114878745",2628.4155041701,0.189659184859742,0.10463999703843,3.30331893136977,0.0691400546084464,0.144124028182671
"LOC114878748",1076.23887807367,0.204287747541048,0.165362259888327,1.53492731668197,0.215374446056494,0.348531000632105
"LOC114878746",834.010489601936,0.239960094309115,0.12339625257122,3.80068928029172,0.0512314888017971,0.113486439665138
"LOC114878747",2360.10178047828,0.374760842274823,0.187930079732429,4.01288628074748,0.0451537893334333,0.102456911474636
"LOC114878751",3295.10685213373,-0.209681700530201,0.129150684959663,2.61706638457989,0.105719729457801,0.202498715485447
"LOC114878752",905.829825594621,-0.129642747753898,0.0998820727302958,1.67892049126542,0.195067955593174,0.323851259667255
"LOC114882840",900.392556851828,-0.205579126018277,0.0984076284109741,4.35564429347112,0.036886503992883,0.0870066782811936
"LOC114882845",1236.13626141134,-1.56539945379142,0.170561217772323,77.6676327065463,1.21923007836849e-18,6.12263140711924e-17
"LOC114882842",4198.69679825599,1.3529235391571,0.177321775190134,58.7126906551585,1.82460826246887e-14,6.11767447035633e-13
"LOC114882846",326.986288422328,0.314200594425919,0.141069652909928,4.98939596343533,0.0255031097451194,0.0650951039446493
"LOC114882839",1391.46309503862,-0.247872681506287,0.32408456619721,0.579623857352473,0.446459794612033,0.595078148599458
"LOC114882848",27.5689603377001,0.037743435062851,0.417321996010257,0.00866570442158832,0.92583224815979,0.954456369939134
"LOC114882847",32.4598817685507,0.402317742684832,0.371615636348163,1.17734003733452,0.277898177063487,0.423152577562576
"LOC114882849",38.8952573456048,0.835428278000263,0.568218547832801,2.18573677367722,0.139294393316799,0.251568621160267
"LOC114882844",265.174609826513,0.549254061597818,0.407284321988385,1.84046124939692,0.174896895623718,0.297517741819746
"LOC114882838",2576.77899323505,0.37848982128778,0.20945895476342,3.29629153722696,0.0694364811196886,0.144660421900939
"LOC114882835",1498.41467392165,-1.10877854115538,0.134016527763875,65.159806059184,6.90639197317749e-16,2.71798362121715e-14
"LOC114882836",346.568593563627,0.419600919109301,0.182290754331001,5.34085620200837,0.0208312392227462,0.0549263703715935
"LOC114882843",999.918464625904,0.151811936166302,0.106038802056067,2.05820465218565,0.151388445782991,0.267448101130154
"LOC114882861",4790.09725787037,0.494931944400314,0.101432953707082,24.0698247695549,9.29048060755528e-07,9.20587087345076e-06
"LOC114882862",1527.52606028729,0.251097273556152,0.103361799113228,5.93473625804138,0.0148452902402975,0.0418792656550132
"LOC114882863",396.202784718628,-0.130826149509673,0.122992757125836,1.12824177017005,0.288150683402941,0.434637871748426
"LOC114882859",6870.76727890659,-0.482857510532096,0.130315228251869,13.4598153563747,0.000243727742306081,0.00128559433655555
"LOC114882879",0.402695598261967,0.100851095784935,3.24183219685859,-0.000936474093641948,1,1
"LOC114882828",4075.55005797017,-0.25863179495607,0.186329301020813,1.90798515283828,0.167187242989263,0.288112425884293
"LOC114882826",3034.88638882535,-0.0933879591479662,0.0687347402285888,1.84130311997785,0.174798290399713,0.297395588970722
"LOC114882851",151.158703848879,0.946114563462177,0.214060558910259,19.81588853391,8.52709142930294e-06,6.67845170659167e-05
"LOC114882854",2346.79150113917,0.289737611189412,0.212193242689708,1.8789543734712,0.17045303760935,0.291882087855048
"LOC114882831",4.0502711100559,-0.0329497515043025,0.886889279395957,0.00177737436490588,0.966372012129025,0.978629125888121
"LOC114882830",6.58200607964243,0.318427883423056,0.753719663099186,0.185616575460543,0.666590223539717,0.776184901987596
"LOC114882855",106.847178281375,-1.67931902014109,0.232731076653551,51.9883356394409,5.58313120018711e-13,1.57663079032256e-11
"LOC114882858",45.5564530670495,-0.659988108244229,0.349645610172923,3.5522629917971,0.0594642996465618,0.127500838612226
"LOC114882850",803.218489776729,-0.635749876247426,0.227511371880368,7.60983578509824,0.00580507703099842,0.0191512321313973
"LOC114882857",15.0769116296199,0.675680490634006,0.494178095096993,1.88599041277028,0.169654857355587,0.29078449527912
"LOC114882852",1050.75358942636,0.749596923168204,0.313653690106025,5.78405147802594,0.0161722221758673,0.0448586157730006
"LOC114882856",319.427520481153,-0.311745361394799,0.155057985721761,4.01200143671994,0.0451774911262652,0.102489737636813
"LOC114882870",6624.9985952117,0.0683942212020401,0.167225924417862,0.16762514358436,0.682231099975934,0.788289841967506
"LOC114882827",335.62042552898,0.0487078024814451,0.224688337956024,0.0470666308564773,0.828248517402016,0.893893031812464
"LOC114882832",14586.8320273591,0.362240823212617,0.180397326779323,4.06969588347962,0.0436591340181146,0.0997094523421717
"LOC114882825",5610.02549220168,0.469046758235811,1.25091646622461,0.142167661670214,0.706135502482915,0.805478173277126
"LOC114882821",5363.70887951844,-3.28986664305337,0.852910176104459,11.4933553639928,0.000698454332221492,0.00319120880156201
"LOC114882823",364.520246985947,-1.26610546461382,1.18427182339576,1.06631837855323,0.301778520076063,0.450484023165779
"LOC114882824",142.921121258864,3.75136825471598,0.315015403398012,136.393704889209,1.6364337577551e-31,1.60718069412089e-29
"LOC114882865",2793.29372528231,-0.651295877027779,0.189966939075319,11.4230158888317,0.000725398493416534,0.00329494188444293
"LOC114882867",2585.0329556736,-0.599591619850676,0.102714846017381,33.2953076317025,7.91734495414777e-09,1.17155592401509e-07
"Trnac-gca",0,NA,NA,NA,NA,NA
"LOC114882864",131.733289015749,0.964233506043071,0.3210582776325,9.12889477905146,0.00251603670388379,0.00947826725719699
"LOC114882866",80.556790215578,-0.109384017120757,0.358735676196631,0.0928080445504094,0.760637207472878,0.845169376104726
"LOC114882869",338.312827181727,-0.354632565662805,0.158660473060807,4.96249333541499,0.025902832928354,0.0658277169312737
"LOC114882868",2653.92347436141,-0.382660117154406,0.13175364455785,8.31640584738355,0.0039288583512708,0.0138069885948079
"LOC114882820",38.5018119377283,-0.154830263638187,0.405094433821343,0.148071052549525,0.700385587042637,0.801493013507856
