Dbxref=GeneID:114872546,Genbank:XP_029035682.1
Dbxref=GeneID:114872547,Genbank:XP_029035684.1
Dbxref=GeneID:114872585,Genbank:XP_029035761.1
Dbxref=GeneID:114872585,Genbank:XP_029035760.1
Dbxref=GeneID:114872585,Genbank:XP_029035762.1
Dbxref=GeneID:114872583,Genbank:XP_029035753.1
Dbxref=GeneID:114872583,Genbank:XP_029035746.1
Dbxref=GeneID:114872583,Genbank:XP_029035754.1
Dbxref=GeneID:114872583,Genbank:XP_029035752.1
Dbxref=GeneID:114872583,Genbank:XP_029035747.1
Dbxref=GeneID:114872583,Genbank:XP_029035755.1
Dbxref=GeneID:114872583,Genbank:XP_029035745.1
Dbxref=GeneID:114872583,Genbank:XP_029035751.1
Dbxref=GeneID:114872583,Genbank:XP_029035750.1
Dbxref=GeneID:114872583,Genbank:XP_029035748.1
Dbxref=GeneID:114872599,Genbank:XP_029035780.1
Dbxref=GeneID:114872599,Genbank:XP_029035779.1
Dbxref=GeneID:114872594,Genbank:XP_029035771.1
Dbxref=GeneID:114872594,Genbank:XP_029035772.1
Dbxref=GeneID:114872594,Genbank:XP_029035770.1
Dbxref=GeneID:114872594,Genbank:XP_029035774.1
Dbxref=GeneID:114872594,Genbank:XP_029035773.1
Dbxref=GeneID:114872594,Genbank:XP_029035775.1
Dbxref=GeneID:114872595,Genbank:XP_029035776.1
Dbxref=GeneID:114872597,Genbank:XP_029035778.1
Dbxref=GeneID:114872596,Genbank:XP_029035777.1
Dbxref=GeneID:114872582,Genbank:XP_029035744.1
Dbxref=GeneID:114872576,Genbank:XP_029035731.1
Dbxref=GeneID:114872588,Genbank:XP_029035763.1
Dbxref=GeneID:114872588,Genbank:XP_029035764.1
Dbxref=GeneID:114872611,Genbank:XP_029035810.1
Dbxref=GeneID:114872611,Genbank:XP_029035808.1
Dbxref=GeneID:114872611,Genbank:XP_029035806.1
Dbxref=GeneID:114872611,Genbank:XP_029035809.1
Dbxref=GeneID:114872610,Genbank:XP_029035796.1
Dbxref=GeneID:114872610,Genbank:XP_029035797.1
Dbxref=GeneID:114872610,Genbank:XP_029035800.1
Dbxref=GeneID:114872610,Genbank:XP_029035795.1
Dbxref=GeneID:114872610,Genbank:XP_029035799.1
Dbxref=GeneID:114872610,Genbank:XP_029035804.1
Dbxref=GeneID:114872610,Genbank:XP_029035801.1
Dbxref=GeneID:114872610,Genbank:XP_029035803.1
Dbxref=GeneID:114872610,Genbank:XP_029035798.1
Dbxref=GeneID:114872610,Genbank:XP_029035805.1
Dbxref=GeneID:114872612,Genbank:XP_029035813.1
Dbxref=GeneID:114872612,Genbank:XP_029035811.1
Dbxref=GeneID:114872612,Genbank:XP_029035814.1
Dbxref=GeneID:114872612,Genbank:XP_029035815.1
Dbxref=GeneID:114872604,Genbank:XP_029035786.1
Dbxref=GeneID:114872604,Genbank:XP_029035785.1
Dbxref=GeneID:114872601,Genbank:XP_029035782.1
Dbxref=GeneID:114872607,Genbank:XP_029035791.1
Dbxref=GeneID:114872607,Genbank:XP_029035792.1
Dbxref=GeneID:114872608,Genbank:XP_029035793.1
Dbxref=GeneID:114872602,Genbank:XP_029035783.1
Dbxref=GeneID:114872603,Genbank:XP_029035784.1
Dbxref=GeneID:114872605,Genbank:XP_029035787.1
Dbxref=GeneID:114872605,Genbank:XP_029035788.1
Dbxref=GeneID:114872605,Genbank:XP_029035790.1
Dbxref=GeneID:114872605,Genbank:XP_029035789.1
Dbxref=GeneID:114872614,Genbank:XP_029035821.1
Dbxref=GeneID:114872615,Genbank:XP_029035824.1
Dbxref=GeneID:114872615,Genbank:XP_029035823.1
Dbxref=GeneID:114872613,Genbank:XP_029035820.1
Dbxref=GeneID:114872613,Genbank:XP_029035817.1
Dbxref=GeneID:114872613,Genbank:XP_029035819.1
Dbxref=GeneID:114872613,Genbank:XP_029035816.1
Dbxref=GeneID:114872613,Genbank:XP_029035818.1
Dbxref=GeneID:114872592,Genbank:XP_029035767.1
Dbxref=GeneID:114872579,Genbank:XP_029035736.1
Dbxref=GeneID:114872579,Genbank:XP_029035735.1
Dbxref=GeneID:114872579,Genbank:XP_029035739.1
Dbxref=GeneID:114872579,Genbank:XP_029035738.1
Dbxref=GeneID:114872579,Genbank:XP_029035741.1
Dbxref=GeneID:114872579,Genbank:XP_029035737.1
Dbxref=GeneID:114872580,Genbank:XP_029035742.1
Dbxref=GeneID:114872584,Genbank:XP_029035756.1
Dbxref=GeneID:114872584,Genbank:XP_029035757.1
Dbxref=GeneID:114872584,Genbank:XP_029035758.1
Dbxref=GeneID:114872581,Genbank:XP_029035743.1
Dbxref=GeneID:114872593,Genbank:XP_029035768.1
Dbxref=GeneID:114872577,Genbank:XP_029035733.1
Dbxref=GeneID:114872577,Genbank:XP_029035734.1
Dbxref=GeneID:114872577,Genbank:XP_029035732.1
Dbxref=GeneID:114872591,Genbank:XP_029035766.1
Dbxref=GeneID:114872589,Genbank:XP_029035765.1
Dbxref=GeneID:114872621,Genbank:XP_029035835.1
Dbxref=GeneID:114872651,Genbank:XP_029035901.1
Dbxref=GeneID:114872622,Genbank:XP_029035836.1
Dbxref=GeneID:114872655,Genbank:XP_029035910.1
Dbxref=GeneID:114872630,Genbank:XP_029035851.1
Dbxref=GeneID:114872630,Genbank:XP_029035852.1
Dbxref=GeneID:114872626,Genbank:XP_029035845.1
Dbxref=GeneID:114872625,Genbank:XP_029035843.1
Dbxref=GeneID:114872625,Genbank:XP_029035842.1
Dbxref=GeneID:114872625,Genbank:XP_029035844.1
Dbxref=GeneID:114872625,Genbank:XP_029035841.1
Dbxref=GeneID:114872625,Genbank:XP_029035840.1
Dbxref=GeneID:114872629,Genbank:XP_029035849.1
Dbxref=GeneID:114872627,Genbank:XP_029035848.1
Dbxref=GeneID:114872627,Genbank:XP_029035846.1
Dbxref=GeneID:114872627,Genbank:XP_029035847.1
Dbxref=GeneID:114872635,Genbank:XP_029035865.1
Dbxref=GeneID:114872635,Genbank:XP_029035864.1
Dbxref=GeneID:114872652,Genbank:XP_029035904.1
Dbxref=GeneID:114872652,Genbank:XP_029035903.1
Dbxref=GeneID:114872652,Genbank:XP_029035902.1
Dbxref=GeneID:114872659,Genbank:XP_029035923.1
Dbxref=GeneID:114872659,Genbank:XP_029035924.1
Dbxref=GeneID:114872659,Genbank:XP_029035926.1
Dbxref=GeneID:114872659,Genbank:XP_029035927.1
Dbxref=GeneID:114872659,Genbank:XP_029035925.1
Dbxref=GeneID:114872657,Genbank:XP_029035920.1
Dbxref=GeneID:114872657,Genbank:XP_029035921.1
Dbxref=GeneID:114872656,Genbank:XP_029035912.1
Dbxref=GeneID:114872656,Genbank:XP_029035911.1
Dbxref=GeneID:114872656,Genbank:XP_029035913.1
Dbxref=GeneID:114872656,Genbank:XP_029035918.1
Dbxref=GeneID:114872656,Genbank:XP_029035917.1
Dbxref=GeneID:114872656,Genbank:XP_029035914.1
Dbxref=GeneID:114872656,Genbank:XP_029035916.1
Dbxref=GeneID:114872656,Genbank:XP_029035915.1
Dbxref=GeneID:114872658,Genbank:XP_029035922.1
Dbxref=GeneID:114872693,Genbank:XP_029036006.1
Dbxref=GeneID:114872693,Genbank:XP_029036005.1
Dbxref=GeneID:114872693,Genbank:XP_029036003.1
Dbxref=GeneID:114872692,Genbank:XP_029036002.1
Dbxref=GeneID:114872691,Genbank:XP_029035999.1
Dbxref=GeneID:114872691,Genbank:XP_029035997.1
Dbxref=GeneID:114872691,Genbank:XP_029036000.1
Dbxref=GeneID:114872691,Genbank:XP_029035998.1
Dbxref=GeneID:114872691,Genbank:XP_029036001.1
Dbxref=GeneID:114872694,Genbank:XP_029036009.1
Dbxref=GeneID:114872694,Genbank:XP_029036008.1
Dbxref=GeneID:114872694,Genbank:XP_029036007.1
Dbxref=GeneID:114872620,Genbank:XP_029035833.1
Dbxref=GeneID:114872620,Genbank:XP_029035834.1
Dbxref=GeneID:114872706,Genbank:XP_029036045.1
Dbxref=GeneID:114872695,Genbank:XP_029036011.1
Dbxref=GeneID:114872695,Genbank:XP_029036010.1
Dbxref=GeneID:114872700,Genbank:XP_029036023.1
Dbxref=GeneID:114872700,Genbank:XP_029036024.1
Dbxref=GeneID:114872700,Genbank:XP_029036022.1
Dbxref=GeneID:114872700,Genbank:XP_029036025.1
Dbxref=GeneID:114872700,Genbank:XP_029036021.1
Dbxref=GeneID:114872705,Genbank:XP_029036044.1
Dbxref=GeneID:114872699,Genbank:XP_029036018.1
Dbxref=GeneID:114872699,Genbank:XP_029036020.1
Dbxref=GeneID:114872699,Genbank:XP_029036019.1
Dbxref=GeneID:114872707,Genbank:XP_029036046.1
Dbxref=GeneID:114872702,Genbank:XP_029036035.1
Dbxref=GeneID:114872702,Genbank:XP_029036028.1
Dbxref=GeneID:114872702,Genbank:XP_029036030.1
Dbxref=GeneID:114872702,Genbank:XP_029036026.1
Dbxref=GeneID:114872702,Genbank:XP_029036029.1
Dbxref=GeneID:114872702,Genbank:XP_029036032.1
Dbxref=GeneID:114872702,Genbank:XP_029036033.1
Dbxref=GeneID:114872702,Genbank:XP_029036031.1
Dbxref=GeneID:114872702,Genbank:XP_029036034.1
Dbxref=GeneID:114872698,Genbank:XP_029036017.1
Dbxref=GeneID:114872696,Genbank:XP_029036012.1
Dbxref=GeneID:114872696,Genbank:XP_029036014.1
Dbxref=GeneID:114872703,Genbank:XP_029036040.1
Dbxref=GeneID:114872703,Genbank:XP_029036041.1
Dbxref=GeneID:114872703,Genbank:XP_029036038.1
Dbxref=GeneID:114872703,Genbank:XP_029036039.1
Dbxref=GeneID:114872703,Genbank:XP_029036036.1
Dbxref=GeneID:114872708,Genbank:XP_029036047.1
Dbxref=GeneID:114872697,Genbank:XP_029036016.1
Dbxref=GeneID:114872697,Genbank:XP_029036015.1
Dbxref=GeneID:114872704,Genbank:XP_029036042.1
Dbxref=GeneID:114872704,Genbank:XP_029036043.1
Dbxref=GeneID:114872617,Genbank:XP_029035827.1
Dbxref=GeneID:114872616,Genbank:XP_029035825.1
Dbxref=GeneID:114872616,Genbank:XP_029035826.1
Dbxref=GeneID:114872619,Genbank:XP_029035832.1
Dbxref=GeneID:114872619,Genbank:XP_029035830.1
Dbxref=GeneID:114872618,Genbank:XP_029035828.1
Dbxref=GeneID:114872618,Genbank:XP_029035829.1
Dbxref=GeneID:114872650,Genbank:XP_029035900.1
Dbxref=GeneID:114872648,Genbank:XP_029035898.1
Dbxref=GeneID:114872648,Genbank:XP_029035897.1
Dbxref=GeneID:114872648,Genbank:XP_029035896.1
Dbxref=GeneID:114872648,Genbank:XP_029035894.1
Dbxref=GeneID:114872648,Genbank:XP_029035899.1
Dbxref=GeneID:114872647,Genbank:XP_029035890.1
Dbxref=GeneID:114872647,Genbank:XP_029035891.1
Dbxref=GeneID:114872647,Genbank:XP_029035892.1
Dbxref=GeneID:114872647,Genbank:XP_029035893.1
Dbxref=GeneID:114872647,Genbank:XP_029035889.1
Dbxref=GeneID:114872654,Genbank:XP_029035908.1
Dbxref=GeneID:114872653,Genbank:XP_029035906.1
Dbxref=GeneID:114872653,Genbank:XP_029035907.1
Dbxref=GeneID:114872642,Genbank:XP_029035881.1
Dbxref=GeneID:114872642,Genbank:XP_029035882.1
Dbxref=GeneID:114872644,Genbank:XP_029035884.1
Dbxref=GeneID:114872643,Genbank:XP_029035883.1
Dbxref=GeneID:114872641,Genbank:XP_029035873.1
Dbxref=GeneID:114872641,Genbank:XP_029035876.1
Dbxref=GeneID:114872641,Genbank:XP_029035875.1
Dbxref=GeneID:114872641,Genbank:XP_029035880.1
Dbxref=GeneID:114872641,Genbank:XP_029035874.1
Dbxref=GeneID:114872641,Genbank:XP_029035879.1
Dbxref=GeneID:114872641,Genbank:XP_029035878.1
Dbxref=GeneID:114872682,Genbank:XP_029035976.1
Dbxref=GeneID:114872682,Genbank:XP_029035979.1
Dbxref=GeneID:114872682,Genbank:XP_029035978.1
Dbxref=GeneID:114872676,Genbank:XP_029035963.1
Dbxref=GeneID:114872677,Genbank:XP_029035966.1
Dbxref=GeneID:114872677,Genbank:XP_029035965.1
Dbxref=GeneID:114872680,Genbank:XP_029035974.1
Dbxref=GeneID:114872674,Genbank:XP_029035957.1
Dbxref=GeneID:114872674,Genbank:XP_029035958.1
Dbxref=GeneID:114872674,Genbank:XP_029035956.1
Dbxref=GeneID:114872674,Genbank:XP_029035960.1
Dbxref=GeneID:114872674,Genbank:XP_029035959.1
Dbxref=GeneID:114872681,Genbank:XP_029035975.1
Dbxref=GeneID:114872679,Genbank:XP_029035972.1
Dbxref=GeneID:114872679,Genbank:XP_029035968.1
Dbxref=GeneID:114872679,Genbank:XP_029035969.1
Dbxref=GeneID:114872679,Genbank:XP_029035970.1
Dbxref=GeneID:114872679,Genbank:XP_029035971.1
Dbxref=GeneID:114872679,Genbank:XP_029035973.1
Dbxref=GeneID:114872683,Genbank:XP_029035982.1
Dbxref=GeneID:114872683,Genbank:XP_029035980.1
Dbxref=GeneID:114872683,Genbank:XP_029035981.1
Dbxref=GeneID:114872675,Genbank:XP_029035961.1
Dbxref=GeneID:114872675,Genbank:XP_029035962.1
Dbxref=GeneID:114872684,Genbank:XP_029035983.1
Dbxref=GeneID:114872685,Genbank:XP_029035984.1
Dbxref=GeneID:114872678,Genbank:XP_029035967.1
Dbxref=GeneID:114872624,Genbank:XP_029035838.1
Dbxref=GeneID:114872623,Genbank:XP_029035837.1
Dbxref=GeneID:114872662,Genbank:XP_029035937.1
Dbxref=GeneID:114872663,Genbank:XP_029035940.1
Dbxref=GeneID:114872663,Genbank:XP_029035941.1
Dbxref=GeneID:114872663,Genbank:XP_029035942.1
Dbxref=GeneID:114872631,Genbank:XP_029035854.1
Dbxref=GeneID:114872631,Genbank:XP_029035853.1
Dbxref=GeneID:114872631,Genbank:XP_029035855.1
Dbxref=GeneID:114872631,Genbank:XP_029035856.1
Dbxref=GeneID:114872632,Genbank:XP_029035857.1
Dbxref=GeneID:114872633,Genbank:XP_029035862.1
Dbxref=GeneID:114872633,Genbank:XP_029035861.1
Dbxref=GeneID:114872633,Genbank:XP_029035858.1
Dbxref=GeneID:114872633,Genbank:XP_029035860.1
Dbxref=GeneID:114872633,Genbank:XP_029035859.1
Dbxref=GeneID:114872639,Genbank:XP_029035872.1
Dbxref=GeneID:114872638,Genbank:XP_029035870.1
Dbxref=GeneID:114872638,Genbank:XP_029035869.1
Dbxref=GeneID:114872638,Genbank:XP_029035871.1
Dbxref=GeneID:114872637,Genbank:XP_029035867.1
Dbxref=GeneID:114872637,Genbank:XP_029035868.1
Dbxref=GeneID:114872660,Genbank:XP_029035928.1
Dbxref=GeneID:114872660,Genbank:XP_029035930.1
Dbxref=GeneID:114872660,Genbank:XP_029035931.1
Dbxref=GeneID:114872660,Genbank:XP_029035932.1
Dbxref=GeneID:114872660,Genbank:XP_029035934.1
Dbxref=GeneID:114872660,Genbank:XP_029035935.1
Dbxref=GeneID:114872660,Genbank:XP_029035936.1
Dbxref=GeneID:114872660,Genbank:XP_029035933.1
Dbxref=GeneID:114872646,Genbank:XP_029035888.1
Dbxref=GeneID:114872645,Genbank:XP_029035887.1
Dbxref=GeneID:114872645,Genbank:XP_029035885.1
Dbxref=GeneID:114872665,Genbank:XP_029035943.1
Dbxref=GeneID:114872670,Genbank:XP_029035951.1
Dbxref=GeneID:114872671,Genbank:XP_029035952.1
Dbxref=GeneID:114872671,Genbank:XP_029035953.1
Dbxref=GeneID:114872667,Genbank:XP_029035946.1
Dbxref=GeneID:114872667,Genbank:XP_029035948.1
Dbxref=GeneID:114872668,Genbank:XP_029035949.1
Dbxref=GeneID:114872672,Genbank:XP_029035954.1
Dbxref=GeneID:114872669,Genbank:XP_029035950.1
Dbxref=GeneID:114872666,Genbank:XP_029035945.1
Dbxref=GeneID:114872666,Genbank:XP_029035944.1
Dbxref=GeneID:114872636,Genbank:XP_029035866.1
Dbxref=GeneID:114872688,Genbank:XP_029035993.1
Dbxref=GeneID:114872689,Genbank:XP_029035994.1
Dbxref=GeneID:114872687,Genbank:XP_029035991.1
Dbxref=GeneID:114872687,Genbank:XP_029035992.1
Dbxref=GeneID:114872686,Genbank:XP_029035989.1
Dbxref=GeneID:114872686,Genbank:XP_029035990.1
Dbxref=GeneID:114872686,Genbank:XP_029035987.1
Dbxref=GeneID:114872686,Genbank:XP_029035988.1
Dbxref=GeneID:114872686,Genbank:XP_029035985.1
Dbxref=GeneID:114872690,Genbank:XP_029035996.1
Dbxref=GeneID:114872751,Genbank:XP_029036159.1
Dbxref=GeneID:114872715,Genbank:XP_029036071.1
Dbxref=GeneID:114872746,Genbank:XP_029036150.1
Dbxref=GeneID:114872747,Genbank:XP_029036151.1
Dbxref=GeneID:114872747,Genbank:XP_029036152.1
Dbxref=GeneID:114872714,Genbank:XP_029036070.1
Dbxref=GeneID:114872754,Genbank:XP_029036165.1
Dbxref=GeneID:114872754,Genbank:XP_029036166.1
Dbxref=GeneID:114872752,Genbank:XP_029036160.1
Dbxref=GeneID:114872760,Genbank:XP_029036173.1
Dbxref=GeneID:114872757,Genbank:XP_029036170.1
Dbxref=GeneID:114872761,Genbank:XP_029036174.1
Dbxref=GeneID:114872762,Genbank:XP_029036176.1
Dbxref=GeneID:114872763,Genbank:XP_029036177.1
Dbxref=GeneID:114872764,Genbank:XP_029036178.1
Dbxref=GeneID:114872755,Genbank:XP_029036167.1
Dbxref=GeneID:114872756,Genbank:XP_029036169.1
Dbxref=GeneID:114872753,Genbank:XP_029036164.1
Dbxref=GeneID:114872758,Genbank:XP_029036171.1
Dbxref=GeneID:114872726,Genbank:XP_029036111.1
Dbxref=GeneID:114872730,Genbank:XP_029036115.1
Dbxref=GeneID:114872739,Genbank:XP_029036134.1
Dbxref=GeneID:114872725,Genbank:XP_029036110.1
Dbxref=GeneID:114872722,Genbank:XP_029036098.1
Dbxref=GeneID:114872724,Genbank:XP_029036108.1
Dbxref=GeneID:114872724,Genbank:XP_029036109.1
Dbxref=GeneID:114872724,Genbank:XP_029036100.1
Dbxref=GeneID:114872724,Genbank:XP_029036105.1
Dbxref=GeneID:114872724,Genbank:XP_029036104.1
Dbxref=GeneID:114872724,Genbank:XP_029036103.1
Dbxref=GeneID:114872724,Genbank:XP_029036101.1
Dbxref=GeneID:114872724,Genbank:XP_029036107.1
Dbxref=GeneID:114872724,Genbank:XP_029036106.1
Dbxref=GeneID:114872723,Genbank:XP_029036099.1
Dbxref=GeneID:114872750,Genbank:XP_029036158.1
Dbxref=GeneID:114872718,Genbank:XP_029036082.1
Dbxref=GeneID:114872718,Genbank:XP_029036083.1
Dbxref=GeneID:114872718,Genbank:XP_029036086.1
Dbxref=GeneID:114872718,Genbank:XP_029036090.1
Dbxref=GeneID:114872718,Genbank:XP_029036084.1
Dbxref=GeneID:114872718,Genbank:XP_029036087.1
Dbxref=GeneID:114872718,Genbank:XP_029036085.1
Dbxref=GeneID:114872718,Genbank:XP_029036088.1
Dbxref=GeneID:114872718,Genbank:XP_029036089.1
Dbxref=GeneID:114872716,Genbank:XP_029036080.1
Dbxref=GeneID:114872716,Genbank:XP_029036077.1
Dbxref=GeneID:114872716,Genbank:XP_029036076.1
Dbxref=GeneID:114872716,Genbank:XP_029036081.1
Dbxref=GeneID:114872716,Genbank:XP_029036072.1
Dbxref=GeneID:114872716,Genbank:XP_029036074.1
Dbxref=GeneID:114872716,Genbank:XP_029036075.1
Dbxref=GeneID:114872716,Genbank:XP_029036078.1
Dbxref=GeneID:114872721,Genbank:XP_029036097.1
Dbxref=GeneID:114872720,Genbank:XP_029036091.1
Dbxref=GeneID:114872720,Genbank:XP_029036092.1
Dbxref=GeneID:114872720,Genbank:XP_029036096.1
Dbxref=GeneID:114872720,Genbank:XP_029036095.1
Dbxref=GeneID:114872720,Genbank:XP_029036094.1
Dbxref=GeneID:114872748,Genbank:XP_029036156.1
Dbxref=GeneID:114872748,Genbank:XP_029036153.1
Dbxref=GeneID:114872748,Genbank:XP_029036154.1
Dbxref=GeneID:114872748,Genbank:XP_029036155.1
Dbxref=GeneID:114872765,Genbank:XP_029036179.1
Dbxref=GeneID:114872713,Genbank:XP_029036068.1
Dbxref=GeneID:114872713,Genbank:XP_029036069.1
Dbxref=GeneID:114872759,Genbank:XP_029036172.1
Dbxref=GeneID:114872729,Genbank:XP_029036114.1
Dbxref=GeneID:114872732,Genbank:XP_029036119.1
Dbxref=GeneID:114872731,Genbank:XP_029036116.1
Dbxref=GeneID:114872731,Genbank:XP_029036118.1
Dbxref=GeneID:114872731,Genbank:XP_029036117.1
Dbxref=GeneID:114872736,Genbank:XP_029036126.1
Dbxref=GeneID:114872736,Genbank:XP_029036127.1
Dbxref=GeneID:114872736,Genbank:XP_029036130.1
Dbxref=GeneID:114872736,Genbank:XP_029036128.1
Dbxref=GeneID:114872736,Genbank:XP_029036129.1
Dbxref=GeneID:114872736,Genbank:XP_029036131.1
Dbxref=GeneID:114872735,Genbank:XP_029036125.1
Dbxref=GeneID:114872735,Genbank:XP_029036124.1
Dbxref=GeneID:114872735,Genbank:XP_029036122.1
Dbxref=GeneID:114872735,Genbank:XP_029036121.1
Dbxref=GeneID:114872735,Genbank:XP_029036123.1
Dbxref=GeneID:114872734,Genbank:XP_029036120.1
Dbxref=GeneID:114872738,Genbank:XP_029036132.1
Dbxref=GeneID:114872738,Genbank:XP_029036133.1
Dbxref=GeneID:114872766,Genbank:XP_029036180.1
Dbxref=GeneID:114872767,Genbank:XP_029036181.1
Dbxref=GeneID:114872727,Genbank:XP_029036113.1
Dbxref=GeneID:114872743,Genbank:XP_029036139.1
Dbxref=GeneID:114872740,Genbank:XP_029036136.1
Dbxref=GeneID:114872740,Genbank:XP_029036135.1
Dbxref=GeneID:114872742,Genbank:XP_029036137.1
Dbxref=GeneID:114872712,Genbank:XP_029036052.1
Dbxref=GeneID:114872712,Genbank:XP_029036050.1
Dbxref=GeneID:114872712,Genbank:XP_029036059.1
Dbxref=GeneID:114872712,Genbank:XP_029036058.1
Dbxref=GeneID:114872712,Genbank:XP_029036051.1
Dbxref=GeneID:114872712,Genbank:XP_029036049.1
Dbxref=GeneID:114872712,Genbank:XP_029036048.1
Dbxref=GeneID:114872712,Genbank:XP_029036063.1
Dbxref=GeneID:114872712,Genbank:XP_029036056.1
Dbxref=GeneID:114872712,Genbank:XP_029036057.1
Dbxref=GeneID:114872712,Genbank:XP_029036055.1
Dbxref=GeneID:114872712,Genbank:XP_029036054.1
Dbxref=GeneID:114872712,Genbank:XP_029036066.1
Dbxref=GeneID:114872712,Genbank:XP_029036062.1
Dbxref=GeneID:114872712,Genbank:XP_029036060.1
Dbxref=GeneID:114872712,Genbank:XP_029036061.1
Dbxref=GeneID:114872712,Genbank:XP_029036065.1
Dbxref=GeneID:114872712,Genbank:XP_029036067.1
Dbxref=GeneID:114872744,Genbank:XP_029036142.1
Dbxref=GeneID:114872744,Genbank:XP_029036143.1
Dbxref=GeneID:114872744,Genbank:XP_029036146.1
Dbxref=GeneID:114872744,Genbank:XP_029036144.1
Dbxref=GeneID:114872744,Genbank:XP_029036145.1
Dbxref=GeneID:114872744,Genbank:XP_029036147.1
Dbxref=GeneID:114872744,Genbank:XP_029036141.1
Dbxref=GeneID:114872744,Genbank:XP_029036140.1
Dbxref=GeneID:114872745,Genbank:XP_029036149.1
Dbxref=GeneID:114872775,Genbank:XP_029036200.1
Dbxref=GeneID:114872775,Genbank:XP_029036199.1
Dbxref=GeneID:114872775,Genbank:XP_029036198.1
Dbxref=GeneID:114872784,Genbank:XP_029036209.1
Dbxref=GeneID:114872787,Genbank:XP_029036211.1
Dbxref=GeneID:114872785,Genbank:XP_029036210.1
Dbxref=GeneID:114872789,Genbank:XP_029036216.1
Dbxref=GeneID:114872789,Genbank:XP_029036215.1
Dbxref=GeneID:114872790,Genbank:XP_029036217.1
Dbxref=GeneID:114872790,Genbank:XP_029036218.1
Dbxref=GeneID:114872812,Genbank:XP_029036273.1
Dbxref=GeneID:114872779,Genbank:XP_029036205.1
Dbxref=GeneID:114872779,Genbank:XP_029036204.1
Dbxref=GeneID:114872818,Genbank:XP_029036297.1
Dbxref=GeneID:114872818,Genbank:XP_029036296.1
Dbxref=GeneID:114872822,Genbank:XP_029036304.1
Dbxref=GeneID:114872819,Genbank:XP_029036299.1
Dbxref=GeneID:114872821,Genbank:XP_029036303.1
Dbxref=GeneID:114872821,Genbank:XP_029036302.1
Dbxref=GeneID:114872820,Genbank:XP_029036300.1
Dbxref=GeneID:114872820,Genbank:XP_029036301.1
Dbxref=GeneID:114872798,Genbank:XP_029036232.1
Dbxref=GeneID:114872798,Genbank:XP_029036233.1
Dbxref=GeneID:114872831,Genbank:XP_029036325.1
Dbxref=GeneID:114872832,Genbank:XP_029036326.1
Dbxref=GeneID:114872830,Genbank:XP_029036323.1
Dbxref=GeneID:114872830,Genbank:XP_029036322.1
Dbxref=GeneID:114872830,Genbank:XP_029036319.1
Dbxref=GeneID:114872830,Genbank:XP_029036321.1
Dbxref=GeneID:114872830,Genbank:XP_029036324.1
Dbxref=GeneID:114872829,Genbank:XP_029036316.1
Dbxref=GeneID:114872829,Genbank:XP_029036318.1
Dbxref=GeneID:114872829,Genbank:XP_029036317.1
Dbxref=GeneID:114872772,Genbank:XP_029036193.1
Dbxref=GeneID:114872773,Genbank:XP_029036194.1
Dbxref=GeneID:114872774,Genbank:XP_029036197.1
Dbxref=GeneID:114872774,Genbank:XP_029036195.1
Dbxref=GeneID:114872774,Genbank:XP_029036196.1
Dbxref=GeneID:114872791,Genbank:XP_029036219.1
Dbxref=GeneID:114872791,Genbank:XP_029036221.1
Dbxref=GeneID:114872791,Genbank:XP_029036222.1
Dbxref=GeneID:114872791,Genbank:XP_029036223.1
Dbxref=GeneID:114872791,Genbank:XP_029036220.1
Dbxref=GeneID:114872791,Genbank:XP_029036224.1
Dbxref=GeneID:114872813,Genbank:XP_029036278.1
Dbxref=GeneID:114872813,Genbank:XP_029036276.1
Dbxref=GeneID:114872813,Genbank:XP_029036275.1
Dbxref=GeneID:114872813,Genbank:XP_029036277.1
Dbxref=GeneID:114872813,Genbank:XP_029036279.1
Dbxref=GeneID:114872813,Genbank:XP_029036281.1
Dbxref=GeneID:114872813,Genbank:XP_029036280.1
Dbxref=GeneID:114872813,Genbank:XP_029036282.1
Dbxref=GeneID:114872813,Genbank:XP_029036283.1
Dbxref=GeneID:114872813,Genbank:XP_029036286.1
Dbxref=GeneID:114872813,Genbank:XP_029036284.1
Dbxref=GeneID:114872814,Genbank:XP_029036287.1
Dbxref=GeneID:114872817,Genbank:XP_029036295.1
Dbxref=GeneID:114872815,Genbank:XP_029036288.1
Dbxref=GeneID:114872815,Genbank:XP_029036289.1
Dbxref=GeneID:114872815,Genbank:XP_029036292.1
Dbxref=GeneID:114872815,Genbank:XP_029036291.1
Dbxref=GeneID:114872815,Genbank:XP_029036293.1
Dbxref=GeneID:114872815,Genbank:XP_029036290.1
Dbxref=GeneID:114872815,Genbank:XP_029036294.1
Dbxref=GeneID:114872793,Genbank:XP_029036225.1
Dbxref=GeneID:114872802,Genbank:XP_029036240.1
Dbxref=GeneID:114872781,Genbank:XP_029036206.1
Dbxref=GeneID:114872801,Genbank:XP_029036239.1
Dbxref=GeneID:114872810,Genbank:XP_029036261.1
Dbxref=GeneID:114872810,Genbank:XP_029036256.1
Dbxref=GeneID:114872810,Genbank:XP_029036263.1
