"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114871324",2754.88358790838,-0.482532739760019,0.101319147682391,22.2910493106765,2.34296156145876e-06,2.23210476906011e-05
"LOC114871325",939.250913714304,0.415878319665374,0.15549067735552,7.21685554176604,0.00722221151858021,0.0235230561300006
"LOC114871326",2138.73053108597,0.691644326496938,0.145943982953868,22.7442446823257,1.85057542547796e-06,1.81166227904308e-05
"LOC114871327",1253.81430010224,0.428572022492503,0.129835976083815,11.0062923897556,0.000908030967269829,0.00410669477900627
"LOC114871328",28.0362641402671,0.280306577028311,0.574449499190414,0.23960349697672,0.624492636883793,0.743079072614472
"LOC114871329",14.9823475612717,-1.32723131427617,0.596766592591145,4.95412910428939,0.0260284318992635,0.0680575694565495
"LOC114871330",393.968684856651,-0.199070238951832,0.150923275144808,1.73004088207212,0.188405676620195,0.319885479660922
"LOC114871331",1357.5767042694,0.0139122215500914,0.111194943158846,0.0156789182799315,0.900352956586144,0.938479543137963
"LOC114871332",345.091294679179,-2.21877576399094,0.234443310441606,80.9657739383878,2.29661031224663e-19,1.36588575160148e-17
"LOC114871333",620.691027868815,-0.266386065554291,0.147280250969325,3.24324857460525,0.0717183031645637,0.15161488006168
"LOC114871334",317.720567720715,-3.39184229731651,0.214341312743963,238.674675009691,7.65048197966041e-54,1.78899566110741e-51
"LOC114871335",1639.62390055189,-0.0410038529070796,0.177744771924224,0.0531456048385195,0.817677386466453,0.884098636964411
"LOC114871336",130.395699461403,-0.664133885345509,0.208482938615496,10.0445001124373,0.00152803462208065,0.00638653276132735
"LOC114871337",1169.08256022363,0.189412873930211,0.181729341892426,1.09194304464809,0.296041093684335,0.446092638960996
"LOC114871338",3.78515977924237,4.09479930962009,1.68953124938964,5.60494437855714,0.0179098635206098,0.0501837107199223
"LOC114871339",1054.04192079299,-0.417340459786985,0.0965537719154339,18.5012045683378,1.69796951504961e-05,0.000129218996600188
"LOC114871340",6054.29177313207,0.913458737537371,0.154439990765662,35.455498788583,2.60944675946124e-09,4.54965801515425e-08
"LOC114871341",286.485663708049,1.0681163309198,0.236600482071733,20.6261580645034,5.58280909393003e-06,4.7987905403046e-05
"LOC114871342",2149.82924244105,0.535463296366463,0.211290017527405,6.49926799545656,0.0107918914924896,0.0328805956666347
"LOC114871343",3144.1244044729,0.784181628933727,0.202663229469798,15.1744767993278,9.80193793069724e-05,0.000605354978204945
"LOC114871344",1116.37908520063,-0.338973537919128,0.165556909826516,4.13997314153099,0.0418818339145357,0.0993595086803453
"LOC114871345",265.145360149388,-0.773133959396754,0.223903204453774,11.6109497418338,0.000655646631075164,0.00312601862239683
"LOC114871346",1502.44680142352,-0.0592237733132048,0.101219205378928,0.341734456404467,0.558829767719491,0.690417805003104
"LOC114871347",232.711879827558,0.191484610025359,0.400396490620301,0.229960618881591,0.631553030530886,0.748003179822028
"LOC114871348",146.818464000741,-1.97596189687451,0.36708147819968,26.4068369167506,2.76559839177769e-07,3.24831528002291e-06
"LOC114871349",1542.80572381068,0.207060798494336,0.182741648536024,1.29148284623928,0.255774860740425,0.401965410441153
"LOC114871350",820.473407680848,0.00886028229750044,0.123217053607771,0.00523654773192561,0.942312237695963,0.961659453843857
"LOC114871351",377.096494286229,-1.47207863066694,0.427897598028296,10.9229159550907,0.000949819905000106,0.0042619699095273
"LOC114871352",133.218119243372,-1.83695249201241,0.339799440111535,27.140051856914,1.89236469526038e-07,2.30420595852474e-06
"LOC114871353",1649.50296137607,-1.97943790767222,0.220889734686021,71.1912910240027,3.242160556647e-17,1.5661309843822e-15
"LOC114871354",1526.75517534908,0.0702457066138091,0.108236611998148,0.422692542001712,0.515596566736933,0.654773275136547
"LOC114871355",1321.63565929305,-0.158075495792601,0.124026817406293,1.61950535873332,0.203160772031972,0.338151684326251
"LOC114871356",714.113203420093,-0.172378522502804,0.124063503291336,1.92282561553493,0.16554550059719,0.290516400416935
"LOC114871357",1338.47169019909,-0.439726119202235,0.149454292145186,8.5191475177807,0.00351429072186082,0.0128586547785299
"LOC114871358",10.3043405494853,0.394376752748851,0.613528022694408,0.416643192213897,0.518616796334382,0.65739167395398
"LOC114871359",190.359404606296,-0.432711679916768,0.198071501838063,4.75371481461076,0.0292351168396651,0.0745847054706954
"LOC114871360",324.670231769529,-2.9754640141437,0.254068655070087,120.943011640158,3.93268214230872e-28,3.74660801501986e-26
"LOC114871361",388.459066696722,-0.531682693811397,0.219796888312723,5.74000589191559,0.0165827368971662,0.0471455595288598
"LOC114871362",1029.00141816752,0.289219727968812,0.0964292105530472,9.04603957434708,0.00263264488665464,0.0101223031535088
"LOC114871363",224.945330682446,0.0488118087708524,0.145078573765309,0.113335902541557,0.73637775850977,0.827409714678064
"LOC114871364",6317.35736968429,0.335323427362607,0.127822017241367,6.94274601882607,0.00841598154388828,0.026794939946052
"LOC114871365",154.735787001242,-1.13842552919321,0.212435467150602,28.1188085288151,1.14091664504011e-07,1.44389807636134e-06
"LOC114871366",5369.21701558961,0.229962225875173,0.112935799685577,4.172708867878,0.041080070006119,0.0978239495808981
"LOC114871367",521.537995704835,-0.35362185658531,0.152008616607954,5.35298894776109,0.0206867788553138,0.0565706977339103
"LOC114871368",861.812062030834,0.125028062342095,0.1581619870576,0.62730488067119,0.428345628095937,0.577923966362326
"LOC114871369",85.4713974322907,0.941509484051881,0.22095662776856,18.2361090140327,1.95143917070486e-05,0.000145495345125959
"LOC114871370",207.729910108017,-1.29610027628827,0.356003437610139,12.4874876540102,0.000409686790840717,0.00207750980333176
"LOC114871371",131.220867015563,-0.624482643484282,0.205191688854905,9.20062407071703,0.00241932633571718,0.00943610639431163
"LOC114871372",6128.12495357285,-2.3532468553503,0.147171318678455,218.676571779319,1.75817016617929e-49,3.69179853873851e-47
"LOC114871373",289.854627080144,-0.888527762172074,0.17391301802478,25.4679472906386,4.49793830522355e-07,5.06892521603999e-06
"LOC114871374",3073.24224893793,0.65902167104123,0.213981675939911,9.60924110594515,0.00193600632609321,0.0077963088411636
"LOC114871375",2745.25283820127,-0.267038625246096,0.126602860021648,4.40710850732081,0.0357894559339403,0.0875576460127932
"LOC114871376",1230.14625574115,-0.311783847118892,0.119267345404051,6.77005842079579,0.00926998003661138,0.0290890694746735
"LOC114871377",243.920483996313,0.042856150429877,0.246086903012352,0.0305864189380713,0.861166277305423,0.913834553134849
"LOC114871378",95.0640929579354,0.0292505187253095,0.246368912313875,0.0142297358181196,0.905046828695936,0.941211058942354
