ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2088	0,1,0,0	4,5,2,2	0,0,0,2	3,1,1,2	172	99
2089	89,51,45,75	0,6,1,3	48,37,25,51	1,1,1,0	192	99
2090	34,26,21,36	0,6,1,3	26,16,14,32	1,1,1,0	189	99
2091	264,167,180,218	2,2,1,1	128,115,134,196	2,1,3,0	186	99
2092	10,1,3,9	1,0,0,0	0,2,0,3	0,0,0,0	245	99
2093	13,5,4,10	0,0,0,0	3,4,1,2	3,0,0,0	256	99
2094	112,62,52,82	0,0,0,0	43,47,42,63	0,0,0,1	200	99
2095	33,11,13,13	29,9,9,13	12,11,5,12	13,16,11,15	228	99
2096	1,4,6,3	5,3,5,10	1,6,2,7	2,3,7,8	185	99
2097	23,13,11,15	0,0,0,0	8,12,8,28	0,1,1,0	219	99
2098	11,6,6,9	0,0,0,0	6,9,5,17	0,1,1,0	243	99
2099	0,2,1,3	0,0,0,1	1,2,1,7	0,0,0,0	243	99
2100	0,0,1,0	3,1,2,3	0,0,0,1	4,3,4,3	114	99
2101	0,0,2,0	1,2,1,1	0,1,1,0	2,1,2,2	114	99
2102	18,10,11,15	0,1,0,0	15,10,13,29	0,0,0,0	323	99
2103	4,1,3,8	0,0,0,1	5,1,12,4	0,0,0,0	209	99
2104	41,18,33,24	0,0,0,0	28,19,26,34	0,0,1,0	227	99
2105	26,12,24,23	0,0,0,1	22,15,25,24	0,0,0,0	227	99
2106	22,15,23,20	0,0,0,0	20,16,17,24	0,0,1,0	206	99
2107	21,12,22,18	0,0,0,1	19,16,15,20	0,0,0,0	206	99
2108	53,39,31,26	5,4,2,4	34,45,36,40	3,2,4,4	276	99
2109	50,34,24,28	17,5,11,16	18,20,14,23	9,11,14,16	592	99
2110	33,35,20,40	1,0,2,1	27,25,13,29	0,0,0,1	570	99
2111	8,5,4,1	0,0,0,1	2,3,0,1	0,0,0,0	244	99
2112	0,0,1,0	5,4,1,1	0,2,0,0	1,3,0,1	164	99
2113	17,15,4,11	1,0,0,0	10,9,2,11	0,0,0,1	267	99
2114	70,42,38,55	0,0,0,0	45,37,39,38	0,0,0,1	259	99
2115	29,15,15,13	8,3,3,4	4,6,5,16	6,4,3,8	144	99
2116	347,179,233,274	0,0,0,0	215,230,251,205	0,0,0,1	360	99
2117	12,5,5,8	103,55,54,71	5,5,6,9	59,54,82,60	126	99
2118	206,84,103,123	0,0,2,4	105,114,114,94	2,0,5,0	260	99
2119	67,37,34,57	0,0,0,0	37,36,48,30	1,0,0,0	119	99
2120	336,190,229,204	1,0,0,0	136,162,163,225	0,0,0,0	319	99
2121	121,92,144,100	0,6,1,1	46,74,92,55	0,1,1,0	180	99
2122	43,48,107,76	256,151,254,239	67,65,39,78	161,158,149,155	117	99
2123	649,503,722,721	0,0,1,0	387,376,438,430	0,0,0,0	241	99
2124	543,481,670,634	0,0,1,0	297,295,378,356	0,0,0,0	143	99
2125	125,102,133,135	632,628,802,741	82,64,60,75	357,374,458,454	200	99
2126	240,208,250,276	5,2,3,1	157,120,136,144	1,3,1,1	200	99
2127	88,73,124,119	632,628,802,741	42,67,73,67	357,374,458,454	200	99
2128	175,141,237,199	5,2,3,1	81,120,144,118	1,3,1,1	200	99
2129	1,1,1,0	0,0,0,0	2,1,1,3	0,0,1,0	200	99
2130	24,25,32,38	0,0,1,0	26,8,14,33	0,0,0,0	200	99
2131	23,23,41,34	632,628,802,741	38,15,13,19	357,374,458,454	200	99
2132	46,47,72,72	5,2,3,1	62,22,26,49	1,3,1,1	200	99
2133	640,638,723,678	0,0,1,0	324,301,426,460	0,0,0,0	200	99
2134	1272,1266,1525,1419	5,2,3,1	681,675,883,914	1,3,1,1	200	99
2135	640,639,723,678	115,107,117,141	324,301,425,461	75,56,76,70	200	99
2136	640,638,723,678	87,68,113,80	324,302,425,461	39,54,71,52	200	99
2137	641,638,723,678	24,24,31,38	325,301,426,460	25,7,14,30	200	99
2138	309,364,402,376	350,276,381,399	172,176,260,235	176,183,237,217	117	99
2139	78,49,46,40	1,0,0,1	32,37,31,41	1,0,0,1	214	99
2140	193,107,89,130	0,0,1,0	88,79,116,107	0,0,0,0	255	99
2141	157,46,73,67	1,1,0,0	45,81,98,39	0,0,1,0	220	99
2142	3,2,5,5	11,2,4,6	1,4,3,1	6,7,4,7	105	99
2143	45,43,28,23	0,1,1,0	18,17,11,35	0,0,0,1	261	99
2144	43,21,12,15	0,1,0,0	15,14,13,17	0,0,0,0	225	99
2145	1,1,2,2	18,12,5,5	1,0,2,0	5,4,4,6	117	99
2146	28,18,16,16	1,0,0,0	9,16,20,17	0,0,0,0	196	99
2147	63,49,39,52	14,4,7,7	37,28,42,42	2,2,3,3	375	99
2148	16,10,10,10	14,4,7,7	7,3,9,8	2,2,3,3	165	99
2149	4,3,7,3	12,5,5,7	0,0,0,0	5,5,6,12	126	99
2150	13,15,25,8	1,1,5,1	7,7,9,11	4,2,3,2	247	99
2151	5,8,13,2	1,1,5,1	3,4,7,5	4,2,3,2	278	99
2152	9,4,2,2	0,0,0,1	0,2,9,6	0,0,0,0	249	99
2153	246,107,144,148	21,9,10,12	96,124,90,135	5,8,5,5	273	99
2154	170,72,108,111	4,5,5,6	64,79,62,105	1,7,8,4	273	99
2155	25,13,7,10	98,42,58,73	4,8,7,6	48,51,37,47	153	99
2156	4,0,2,1	1,0,2,2	0,0,2,1	0,1,0,1	123	99
2157	11,6,18,11	1,1,0,1	3,2,4,5	1,2,0,2	285	99
2162	89,37,40,43	0,0,0,0	48,52,45,33	1,0,0,0	507	99
2163	63,43,54,99	5,6,5,12	41,40,56,53	9,4,3,6	350	99
2164	13,5,10,9	0,0,0,0	6,12,10,14	0,0,0,1	510	99
2165	1,3,1,1	2,1,1,0	1,0,3,2	0,0,0,0	297	99
2166	15,4,7,2	3,0,0,0	2,1,2,1	1,2,0,4	359	99
2167	57,24,22,19	2,0,0,0	17,15,14,29	0,0,0,0	1108	99
2168	101,42,39,49	6,1,1,2	26,46,37,68	2,2,2,5	411	99
2169	11,2,9,8	54,28,40,37	11,5,2,11	30,30,29,35	209	99
2170	178,118,157,131	2,0,2,0	80,102,116,108	2,0,1,2	214	99
2171	8,5,2,5	0,1,1,1	1,8,7,2	0,0,0,0	360	99
2172	21,13,6,10	0,1,1,1	3,13,11,5	0,0,0,0	418	99
2173	13,6,5,6	0,1,1,1	3,6,2,3	0,0,0,0	207	99
2174	128,65,71,95	4,1,3,2	39,59,60,91	1,1,1,0	369	99
2175	95,53,50,70	3,0,2,0	26,45,44,82	0,1,1,0	291	99
2176	92,31,60,66	4,0,1,3	25,18,34,52	0,1,1,2	339	99
2177	77,33,31,24	26,6,14,19	30,33,37,35	2,4,5,11	210	99
2178	195,85,67,116	0,1,0,0	91,111,61,102	0,0,0,0	174	99
2179	29,14,19,22	0,0,0,0	8,14,12,23	0,1,0,0	204	99
2180	90,65,55,75	0,1,0,0	36,43,30,47	0,0,0,0	351	99
2181	9,9,8,1	0,1,0,0	6,1,5,8	0,0,0,0	214	99
2184	11,8,11,8	0,0,0,0	1,4,4,9	0,0,0,1	195	99
2185	17,16,24,11	0,1,1,0	15,4,4,21	0,0,0,0	267	99
2186	14,12,19,11	0,1,1,0	13,3,3,15	0,0,0,0	255	99
2187	17,15,28,13	0,1,1,0	14,6,3,24	0,0,0,0	243	99
2188	12,9,15,11	18,12,17,13	3,2,5,11	15,7,2,3	225	99
2189	15,12,20,16	18,12,17,13	3,4,7,17	15,7,2,3	268	99
2190	43,28,23,24	8,5,5,8	16,18,19,40	1,4,1,2	268	99
2191	59,40,37,38	0,0,1,0	34,23,28,58	2,0,1,0	780	99
2192	30,19,16,26	4,1,2,5	20,15,18,24	1,5,0,7	240	99
2193	21,7,8,5	1,1,1,1	13,10,15,10	0,0,0,0	170	99
2194	26,11,12,20	18,11,5,8	16,12,23,15	7,8,4,3	170	99
2195	74,34,48,52	0,0,1,0	41,50,47,39	0,0,0,0	252	99
2196	111,73,77,100	6,3,9,3	48,73,53,83	1,7,7,8	165	99
2197	290,170,215,243	0,0,0,0	171,180,132,278	0,1,0,0	353	99
2198	109,50,44,66	50,23,39,42	65,42,42,97	29,29,32,43	180	99
2199	107,46,63,62	1,0,0,0	46,56,44,76	0,0,0,0	456	99
2200	93,41,59,59	1,0,1,0	40,49,43,71	0,0,0,0	456	99
2201	91,41,58,59	58,29,35,30	40,47,43,71	30,33,27,74	456	99
2202	63,21,26,41	0,0,1,0	36,35,34,34	0,0,0,1	216	99
2203	3,1,0,3	30,18,23,23	1,1,1,0	14,13,9,32	151	99
2204	73,45,49,54	2,0,0,0	29,29,22,78	1,0,0,0	224	99
2205	24,17,10,18	1,0,0,0	18,6,5,22	0,0,0,0	194	99
2207	0,0,1,0	1,1,0,1	0,0,0,0	0,1,0,1	159	99
2209	0,0,0,0	7,4,4,2	0,0,1,0	1,6,1,8	159	99
2210	39,21,21,27	1,1,0,1	18,19,3,44	0,1,0,1	469	99
2211	32,17,15,19	0,0,1,0	13,14,2,33	0,0,0,0	469	99
2212	16,7,4,13	0,0,0,1	5,3,2,12	0,0,0,0	224	99
2213	0,0,0,0	7,4,4,2	0,0,0,1	1,6,1,8	168	99
2214	1,0,0,0	1,0,0,0	0,1,0,2	0,0,0,0	216	99
2215	1,0,0,0	0,0,0,0	0,1,0,2	0,0,0,1	216	99
2216	0,0,2,2	7,5,3,6	0,0,1,0	3,2,2,6	141	99
2217	22,17,12,13	4,7,2,0	7,10,6,21	1,1,0,6	228	99
2218	33,22,14,19	12,3,4,2	13,13,9,32	3,2,4,2	228	99
2219	127,72,105,122	0,0,1,0	75,71,67,86	0,0,0,0	215	99
2220	24,15,6,15	12,12,9,8	5,5,7,15	7,5,1,11	176	99
2221	123,82,68,57	3,1,1,1	76,57,48,86	0,0,0,0	423	99
2222	11,8,11,15	3,0,0,2	5,4,2,13	1,1,2,1	105	99
2223	25,7,4,14	0,0,0,0	7,11,3,16	0,0,0,1	230	99
2224	52,18,21,28	5,3,1,4	23,20,20,17	4,5,3,0	237	99
2225	25,5,10,10	5,3,1,4	6,12,6,11	4,5,3,0	211	99
2226	44,21,22,29	10,1,2,4	29,32,26,25	2,2,1,1	234	99
2227	53,26,14,19	0,1,0,0	25,26,27,13	0,0,0,0	246	99
2228	116,57,38,46	1,0,0,1	43,66,61,51	0,0,0,0	334	99
2229	2,0,1,3	0,0,0,1	1,1,0,2	0,0,0,0	259	99
2230	40,17,19,19	4,1,1,1	9,19,17,16	2,1,1,1	185	99
2231	681,340,361,555	0,0,0,0	260,334,496,361	0,0,0,1	193	99
2232	131,56,66,77	0,2,0,0	34,65,70,57	0,0,0,0	522	99
2233	158,74,93,115	1,0,0,0	56,86,90,87	0,0,0,0	378	99
2234	82,82,87,99	0,0,1,1	51,42,47,82	0,0,0,0	297	99
2235	182,107,126,107	8,0,2,8	109,102,57,157	3,4,2,1	639	99
2236	144,96,100,122	10,10,5,7	83,59,64,116	5,5,1,7	384	99
2237	79,34,49,42	0,0,0,0	38,31,36,58	0,0,1,0	208	99
2238	25,13,23,15	1,0,0,0	11,12,7,20	0,0,0,0	181	99
2239	2,0,0,2	0,0,0,2	0,0,0,0	0,0,1,0	204	99
2240	14,4,5,4	11,2,2,4	6,5,1,2	4,5,5,3	188	99
2242	7,7,4,1	7,4,6,6	0,2,3,2	7,6,6,8	336	99
2243	1145,1459,1412,1170	92,113,84,88	679,591,690,1321	63,57,49,136	161	99
2244	2424,2922,2880,2644	0,0,0,0	1660,1425,1597,3476	0,0,0,1	309	99
2245	465,681,505,450	241,147,289,183	318,266,289,712	131,156,156,199	220	99
2246	877,1286,1004,936	0,3,1,0	639,501,544,1439	0,0,0,1	220	99
2247	476,324,603,388	0,3,1,0	273,319,333,446	0,0,0,1	217	99
2248	235,178,314,206	412,606,499,487	142,164,177,247	321,236,255,727	217	99
2249	97,87,57,96	1,0,1,0	51,60,40,174	0,0,0,1	270	99
2250	586,719,628,642	150,103,203,116	384,308,408,966	83,130,101,131	270	99
2251	1003,1244,1026,1057	1,0,1,0	630,507,676,1548	0,0,0,1	270	99
2252	326,597,521,350	1,0,1,0	261,262,232,552	0,0,0,1	270	99
2253	547,361,707,405	1,0,1,0	308,442,390,485	0,0,0,1	270	99
2254	397,258,504,289	417,525,398,415	225,312,289,355	246,199,268,583	270	99
2255	168,111,224,152	438,574,457,480	88,123,147,183	269,221,293,674	203	99
2256	335,212,450,300	0,0,1,0	179,254,289,361	0,0,0,0	203	99
2257	62,100,85,80	438,574,457,480	61,65,35,149	269,221,293,674	203	99
2258	122,172,160,144	0,0,1,0	116,129,81,288	0,0,0,0	203	99
2259	929,1223,1021,1062	0,0,1,0	584,489,628,1500	0,0,0,0	203	99
2260	491,650,564,582	167,102,226,148	315,268,335,826	91,132,142,178	203	99
2261	493,650,564,582	62,73,75,64	315,268,335,826	55,64,46,139	203	99
2262	1137,1408,1356,1231	0,0,0,0	749,652,766,1789	0,0,1,0	198	99
2263	125,31,51,69	1,0,0,0	37,157,43,54	0,0,0,0	370	99
2264	43,35,21,37	0,0,0,0	25,25,21,36	0,0,1,0	229	99
2265	341,169,150,238	0,0,2,1	195,193,120,241	0,0,0,0	2196	99
2266	41,32,48,35	2,2,0,0	22,22,13,25	0,0,0,0	418	99
2267	20,10,5,9	1,0,0,0	8,5,7,14	0,0,0,0	322	99
2268	49,23,23,22	1,0,0,0	19,29,35,31	0,0,0,0	221	99
2269	1,0,0,0	14,10,12,16	0,0,0,0	9,9,9,4	142	99
2271	50,29,34,38	0,1,0,0	22,20,22,14	0,0,0,0	302	99
2272	110,50,46,63	1,1,0,0	63,64,49,52	0,0,0,0	439	99
2273	3,2,3,0	85,35,36,49	1,2,5,7	46,36,51,54	274	99
2274	33,13,15,19	26,16,20,15	22,13,7,17	13,23,13,16	162	99
2275	18,4,7,7	17,7,3,7	3,7,5,8	2,7,1,6	162	99
2276	350,153,250,220	5,0,0,0	148,191,176,195	1,1,1,1	630	99
2277	378,168,284,242	17,7,3,7	154,225,201,221	2,7,1,6	642	99
2278	372,161,272,239	5,0,0,0	161,209,191,215	1,1,1,1	642	99
2279	57,32,38,41	7,3,6,4	23,34,24,72	4,1,2,5	189	99
2280	22,12,19,19	2,0,1,1	14,18,12,13	1,0,0,0	133	99
2281	85,38,62,57	2,0,1,1	48,57,54,40	1,0,0,0	270	99
2282	270,180,215,206	0,1,1,0	141,183,193,162	0,1,0,0	239	99
2284	59,34,55,50	26,20,17,20	44,49,47,67	22,21,9,24	385	99
2285	395,187,227,260	0,0,0,1	208,234,216,260	0,0,0,0	388	99
2286	18,3,9,4	0,0,0,1	5,7,7,20	0,2,0,0	550	99
2287	207,98,117,133	2,0,0,0	101,123,136,116	0,0,0,0	530	99
2288	5347,2533,2436,3294	0,0,3,2	2248,2458,2529,2507	0,1,1,1	347	99
2289	0,0,0,1	18,14,6,10	0,0,1,0	7,11,6,10	108	99
2290	0,0,1,0	16,3,5,9	0,1,1,0	10,7,5,9	160	99
2291	0,0,1,0	2,2,0,0	0,2,0,0	1,0,0,1	160	99
2292	23,13,6,15	3,4,7,5	6,5,8,9	2,3,4,7	307	99
2293	30,15,9,18	0,0,0,0	9,11,8,29	0,0,0,1	165	99
2294	98,73,91,117	0,0,0,1	44,58,84,84	0,0,0,0	605	99
2295	2,4,1,4	61,17,32,34	0,1,5,2	19,33,28,37	137	99
2296	160,81,85,96	0,5,2,5	84,115,76,86	0,1,4,3	262	99
2297	125,78,57,83	1,0,0,0	58,50,39,85	0,0,0,0	171	99
2298	89,38,46,56	1,0,1,1	37,51,38,58	0,0,1,1	382	99
2299	16,8,15,15	3,6,1,2	10,15,8,9	1,6,0,0	264	99
2300	51,57,44,72	749,593,848,792	30,28,34,45	509,485,498,663	228	99
2301	70,73,77,95	749,593,848,792	41,43,51,63	509,485,498,663	231	99
2302	56,32,36,49	39,17,24,29	31,30,26,46	20,22,32,43	162	99
2303	42,19,26,29	609,481,817,825	22,26,32,45	545,507,520,645	202	99
2304	111,60,60,91	8,3,3,2	67,77,69,93	0,4,3,2	202	99
2305	1315,974,1694,1698	8,3,3,2	1088,1019,1084,1371	0,4,3,2	220	99
2306	708,495,878,873	71,43,35,62	550,523,571,739	47,52,37,50	220	99
2307	59,37,18,54	1,0,0,0	41,42,37,39	0,0,0,0	259	99
2308	70,34,26,47	0,0,0,0	50,54,35,40	0,0,1,0	208	99
2309	6,4,6,1	17,8,9,11	3,0,7,1	6,7,8,8	292	99
2310	100,28,38,37	1,0,0,0	41,60,44,45	0,0,0,0	243	99
2311	68,64,38,44	1,0,0,0	36,28,23,77	0,0,0,0	231	99
2312	2,0,1,3	1,0,0,0	2,3,8,2	0,3,1,0	210	99
2313	20,14,19,10	0,0,0,0	3,9,7,9	0,1,0,0	342	99
2314	144,85,69,80	0,0,1,0	92,65,53,130	0,0,0,0	222	99
2315	32,16,14,17	2,0,0,0	24,11,8,35	1,0,0,0	204	99
2316	3,6,4,2	0,0,0,0	2,0,3,6	0,1,0,0	286	99
2317	33,23,19,32	29,12,13,12	15,16,16,14	24,12,18,19	205	99
2318	3,0,2,1	0,0,1,1	5,1,1,0	0,0,0,0	168	99
2319	208,121,117,122	0,0,0,0	73,121,113,107	0,0,1,0	486	99
2320	1640,971,980,1183	0,0,0,0	747,719,642,1422	0,0,0,1	3064	99
2321	0,0,0,0	2,1,0,2	0,0,0,1	1,6,0,2	166	99
2322	1029,497,225,571	35,12,10,21	66,103,321,107	4,1,9,2	357	99
2323	951,479,233,540	1,1,0,0	89,97,298,95	0,0,0,0	362	99
2324	368,195,185,242	0,0,0,2	148,174,202,203	0,0,0,0	218	99
2325	1,1,2,2	24,36,21,35	3,1,2,5	23,13,6,67	114	99
2326	4,7,9,7	13,23,16,12	9,8,8,20	8,12,6,40	199	99
2327	8,13,9,7	11,8,12,11	10,11,2,32	14,5,2,11	199	99
2328	3,4,4,6	26,29,23,14	1,4,5,4	11,13,10,31	120	99
2329	74,131,100,87	0,0,0,0	68,66,37,171	0,0,0,1	212	99
2330	26,11,11,6	0,0,0,0	4,7,6,16	0,0,0,1	209	99
2331	34,13,10,19	0,0,0,0	18,15,19,7	0,0,0,2	244	99
2332	3,4,6,11	1,0,0,0	4,5,6,6	0,0,0,0	242	99
2333	3,4,9,12	3,0,0,0	5,6,6,5	0,2,1,2	242	99
2334	4,6,7,11	3,1,1,1	4,5,6,5	4,0,0,0	242	99
2335	215,96,147,143	0,0,0,1	79,77,145,97	0,0,0,0	315	99
2336	9,9,11,7	2,0,0,0	14,14,12,13	0,0,0,1	313	99
2337	1948,1061,1017,1271	0,0,2,1	899,954,772,1141	0,1,0,1	471	99
2338	314,161,176,231	1,0,0,1	123,125,207,167	2,2,2,2	669	99
2339	78,27,22,38	24,10,13,7	22,30,48,42	13,12,17,6	264	99
2340	18,6,10,17	1,0,2,0	3,8,15,15	0,0,0,1	189	99
2341	28,17,24,32	11,5,6,2	9,15,14,26	0,2,0,5	644	99
2342	22,9,18,25	11,5,6,2	8,12,9,20	0,2,0,5	509	99
2343	8,14,8,9	0,1,0,0	3,4,2,3	0,0,1,0	215	99
2344	312,209,201,157	0,0,0,1	135,104,137,156	0,0,0,0	539	99
2345	58,46,47,51	2,2,2,1	40,33,45,45	0,3,0,1	319	99
2346	48,25,41,47	2,2,2,1	37,25,37,29	0,3,0,1	234	99
2347	3,3,3,7	128,68,78,80	6,2,6,2	69,72,62,68	409	99
2348	2,3,4,8	13,3,9,11	9,2,6,5	7,6,3,9	409	99
2349	1,1,1,1	7,3,4,4	0,0,0,1	0,2,3,0	133	99
2350	8,5,2,7	113,50,68,72	1,4,3,5	58,65,66,54	133	99
2351	188,110,103,135	1,0,0,1	129,145,93,306	0,1,0,0	342	99
2352	245,132,132,146	0,0,0,0	149,132,143,285	0,1,0,2	332	99
2353	92,55,40,49	0,1,3,0	72,44,33,82	0,2,1,0	295	99
2354	59,33,24,30	35,20,17,16	45,23,24,54	9,14,13,25	295	99
2355	6,1,1,1	47,19,26,18	2,1,6,2	25,25,31,22	116	99
2356	146,54,77,97	2,1,1,3	50,97,78,103	0,4,4,2	233	99
2357	2,0,2,4	1,0,0,0	1,2,2,2	0,0,0,0	199	99
2358	252,182,151,201	0,0,0,2	134,137,95,185	0,0,0,0	282	99
2359	170,121,106,144	1,1,0,0	107,89,67,117	1,0,0,0	215	99
2360	415,172,180,272	0,0,1,0	162,209,168,285	0,0,0,0	848	99
2361	172,84,78,91	0,1,0,0	96,84,87,70	0,0,0,0	274	99
2362	465,192,236,306	0,0,0,0	171,242,257,312	0,0,0,1	237	99
2363	431,180,190,260	0,0,0,0	169,280,207,323	0,1,0,0	216	99
2364	68,27,31,19	0,0,1,0	24,14,24,57	0,0,0,0	176	99
2365	130,71,79,85	7,0,1,8	57,85,85,93	2,1,3,4	192	99
2366	171,98,77,95	6,4,9,2	68,82,49,131	2,6,4,7	300	99
2367	148,144,96,141	0,0,2,0	76,74,77,143	0,1,0,0	360	99
2368	26,15,10,10	24,26,20,21	12,9,5,28	9,11,13,22	135	99
2369	2,16,6,3	69,27,34,29	2,3,5,0	27,24,18,38	222	99
2370	22,25,25,22	10,6,5,6	20,17,9,20	3,2,1,8	117	99
2371	0,1,1,1	31,19,19,32	2,1,0,2	21,11,13,18	160	99
2372	3,9,6,4	31,19,19,32	8,5,0,3	21,11,13,18	226	99
2373	0,0,1,0	31,19,19,32	0,0,0,1	21,11,13,18	157	99
2374	3,8,5,3	31,19,19,32	5,5,0,3	21,11,13,18	223	99
2378	211,86,118,141	0,0,0,1	105,126,100,106	0,0,0,0	275	99
2379	89,37,41,50	2,0,0,0	40,55,36,69	0,0,0,0	455	99
2380	12,7,7,7	1,1,0,0	4,6,1,5	0,0,0,0	176	99
2381	157,74,55,87	1,0,0,2	67,69,62,68	0,0,1,0	179	99
2382	93,93,133,93	0,0,2,0	61,80,107,54	0,0,1,0	170	99
2383	21,17,22,17	0,0,2,0	10,20,22,10	0,0,1,0	127	99
2384	133,75,65,89	0,0,0,0	42,74,84,143	0,1,0,0	268	99
2385	32,19,13,23	0,0,0,1	19,12,12,19	0,0,0,0	162	99
2386	61,23,28,38	0,0,0,0	30,28,29,35	0,0,0,1	204	99
2387	57,33,38,50	0,0,0,0	25,42,51,51	0,0,0,1	214	99
2388	12,3,2,4	4,2,0,3	2,4,4,5	2,1,1,2	216	99
2389	5,7,9,8	4,1,0,2	8,4,4,6	1,3,0,0	239	99
2390	5,4,4,6	4,1,0,2	4,3,3,6	1,3,0,0	209	99
2391	40,22,19,14	0,0,0,1	12,11,8,15	0,0,0,0	329	99
2392	3,3,1,3	1,0,0,0	4,3,3,7	0,0,0,0	156	99
2393	14,9,11,14	1,1,0,0	11,8,12,19	2,1,1,1	371	99
2394	5,0,5,7	1,0,0,2	5,9,8,5	0,2,0,1	311	99
2395	102,41,52,53	0,0,0,0	32,62,57,52	0,1,0,0	216	99
2396	82,33,41,40	2,2,0,0	41,45,62,47	0,0,1,0	280	99
2397	130,39,54,63	2,0,0,1	53,68,56,56	1,0,1,0	394	99
2398	11,4,0,1	2,1,2,0	6,5,8,1	0,1,0,1	211	99
2399	196,97,107,119	0,0,0,0	80,102,102,102	1,0,0,0	273	99
2400	277,156,166,184	0,0,0,1	137,152,198,167	0,0,0,0	307	99
2401	132,49,57,97	1,2,1,2	84,71,76,82	0,0,3,0	243	99
2402	279,142,145,241	0,0,1,0	114,123,150,145	0,0,0,0	206	99
2403	1,0,0,0	6,3,4,1	0,0,0,0	0,2,1,1	159	99
2404	187,92,118,134	7,4,7,4	86,109,94,107	1,1,6,4	327	99
2405	4,3,2,0	0,1,0,0	1,1,2,4	0,0,0,0	294	99
2406	87,64,68,80	0,0,0,0	46,47,47,96	0,0,0,1	183	99
2407	7,0,1,6	1,0,0,1	0,1,3,2	1,0,1,0	414	99
2408	15,14,14,21	0,1,0,1	4,3,13,17	0,0,0,0	350	99
2409	35,21,31,25	1,0,0,0	17,8,15,25	0,0,0,0	2394	99
2410	1,1,0,2	1,0,0,0	0,0,0,2	0,0,0,0	246	99
2412	73,45,40,65	3,0,1,3	16,27,28,30	1,0,0,2	1018	99
2413	40,30,27,43	3,0,1,3	11,23,23,23	1,0,0,2	690	99
2415	28,13,11,16	0,0,0,0	13,3,7,17	0,0,0,1	237	99
2416	6,2,2,7	0,0,0,0	2,6,4,2	0,0,0,1	237	99
2417	7,6,8,7	7,6,3,4	4,2,1,6	6,5,7,7	120	99
2418	34,16,22,16	0,1,0,0	13,22,11,26	0,0,0,0	241	99
2419	28,12,13,21	1,0,0,0	11,14,9,21	0,0,0,0	257	99
2420	75,52,41,45	8,9,6,5	30,30,20,48	8,4,1,11	188	99
2421	126,86,59,77	8,9,6,5	53,49,33,72	8,4,1,11	256	99
2422	54,27,25,32	0,0,0,0	23,28,27,23	0,0,1,0	235	99
2423	60,30,25,35	0,0,0,0	26,29,31,25	0,0,1,0	255	99
2424	178,108,89,111	0,0,1,0	61,82,71,93	0,0,0,0	240	99
2425	15,11,3,5	0,1,0,0	10,8,4,14	0,0,0,0	223	99
2426	193,87,94,118	0,0,1,0	85,99,126,92	0,0,0,0	213	99
2427	76,37,48,48	0,5,1,3	33,49,52,53	1,1,0,1	232	99
2428	16,7,9,12	1,1,0,1	6,9,5,12	0,0,0,1	829	99
2429	4,4,1,3	0,0,0,1	5,4,3,3	0,0,0,0	274	99
2430	14,8,6,7	8,2,7,6	8,0,8,14	3,3,3,7	422	99
2431	63,45,20,41	0,2,0,0	37,37,35,35	0,0,0,0	310	99
2432	5,1,3,3	29,22,17,29	1,0,1,2	18,13,9,25	477	99
2433	3,1,4,2	24,14,12,16	1,0,1,1	13,18,10,28	477	99
2434	836,638,581,642	0,0,0,0	418,445,398,604	0,0,1,0	326	99
2435	41,14,26,20	6,5,5,6	9,7,10,24	5,4,2,5	192	99
2436	28,8,12,8	7,3,4,4	4,4,4,11	0,3,3,6	192	99
2437	52,34,27,44	7,3,4,4	40,31,21,36	0,3,3,6	300	99
2438	59,36,36,51	0,0,0,0	40,32,25,44	0,1,0,0	300	99
2439	45,29,29,39	2,3,2,2	37,26,17,43	1,0,0,0	228	99
2440	60,26,33,46	0,2,1,0	30,42,26,31	0,0,1,1	205	99
2441	102,75,71,68	24,24,8,19	57,63,58,50	11,26,18,26	537	99
2442	5,0,4,2	35,20,22,36	0,2,2,1	23,27,30,34	129	99
2443	42,20,33,38	11,15,7,5	20,20,25,32	5,5,6,10	252	99
2444	4,3,7,11	1,0,0,0	4,6,1,0	0,0,0,0	165	99
2445	24,15,7,17	63,37,40,43	8,5,12,22	25,41,32,56	133	99
2446	94,53,73,75	0,0,0,0	41,56,62,58	0,0,0,1	210	99
2447	4,0,0,3	14,18,6,7	0,0,2,0	9,8,5,5	126	99
2448	29,6,12,21	1,0,0,0	15,20,14,23	0,0,0,0	149	99
2449	57,29,37,32	4,1,2,2	24,20,41,27	2,1,2,5	365	99
2450	138,87,107,103	0,0,0,0	97,82,76,149	0,0,1,1	289	99
2451	77,49,43,61	30,14,14,22	51,42,38,88	18,9,4,25	240	99
2452	99,48,52,84	0,0,0,0	68,63,46,109	0,0,1,0	242	99
2453	218,97,138,196	0,0,0,1	101,116,117,123	0,0,0,0	590	99
2454	214,93,137,194	0,0,0,1	99,116,114,122	0,0,0,0	585	99
2455	25,14,9,12	0,0,0,0	11,15,26,18	0,1,1,1	324	99
2456	66,27,52,37	42,30,32,35	18,7,41,26	18,16,29,39	1496	99
2458	3,0,0,2	0,0,0,1	0,1,0,2	1,0,0,0	132	99
2459	8,8,7,2	1,0,0,0	0,2,3,11	0,0,0,0	333	99
